cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
2503103-60-2,O=C(O)C=1C=CC=C(C#CC(NC)C)C1C(=O)O,171.40607741621915,248.572242,0.53635,-0.65305,223.2800000000001,3.324554968713858,-8.0760669689895,-0.717836337619,7.3582306313705,2.627422924075171,1,0,1.0423999999999998,3,3,ok,False,3.730451677616326,1.2773837482502612,1.2773837482502612,1.2268255366090348,6.234077818623618,18.18,0.5,1.0,6.132796695126626e-32,6.599452121683866e-33,5.007835425866587,2.2528295842958066,2.4824485263151033,0.9075030400085925,True,0.4388657296836617,2.8962733708951796e-33
1236108-27-2,O=C(O)C1=CC(N=NC=2C=C(C(=O)O)C(C(=O)O)=C(C2)C(=O)O)=CC(C(=O)O)=C1C(=O)O,174.71400016198197,404.487116,0.53816,-0.65265,339.4240000000001,4.255446614634003,-8.593899626491,-1.988063791753,6.605835834738,4.237841833587418,1,1,2.2912,6,8,ok,False,3.8932911123184537,1.2773837482502612,1.2773837482502612,1.3896649713111624,6.396917253325745,18.18,0.5,1.0,2.7336957361703176e-31,2.9731943114445366e-32,5.170674860568715,3.892906489344486,2.4824485263151033,1.5681720881935215,False,0.08550643025648169,2.5422723203050036e-33
6836-82-4,O=C(O)C1=CC=2OC=CC2C(C=3OC=CC3)=C1C(=O)O,168.66358026568773,265.1464026666667,0.53558,-0.65738,218.36000000000004,4.321999117306712,-7.571023662461499,-0.806545452882,6.764478209579499,2.59383141270848,1,2,3.089200000000001,2,4,ok,False,3.7304349252274065,1.2773837482502612,1.2773837482502612,1.2268087842201152,6.234061066234698,18.18,0.5,1.0,6.131848708508287e-32,6.598424811124008e-33,5.007818673477668,2.4506234478192694,2.4824485263151033,0.9871799643946397,True,0.3773718334041609,2.4900596685533712e-33
2583588-26-3,O=C(O)C=1C=CC=C(C#CC(O)C)C1C(=O)O,170.72240102646376,225.29270266666663,0.53609,-0.65076,203.0480000000001,3.81642669260134,-8.347908705639,-0.7257276392835,7.6221810663555,2.700371317709478,1,0,0.8152999999999999,3,3,ok,False,3.7195033727089566,1.2773837482502612,1.2773837482502612,1.2158772317016653,6.223129513716248,18.18,0.5,1.0,5.543273215929181e-32,5.9608258691147325e-33,4.996887120959218,2.319497605143257,2.4824485263151033,0.9343587915541889,True,0.41768557127237677,2.4897509583963488e-33
1824374-56-2,O=C(O)C1=CC=CC(C(=O)N)=C1C(=O)O,169.94222325120245,179.24633233333336,0.53549,-0.64986,170.44000000000003,6.121561040290295,-9.02329528258,-0.7012373927385,8.3220578898415,2.840839880144666,1,0,0.1819,3,3,ok,False,3.7193256225809606,1.2773837482502612,1.2773837482502612,1.2156994815736692,6.222951763588252,18.18,0.5,1.0,5.534181705420954e-32,5.95098077614677e-33,4.996709370831222,2.371382859033573,2.4824485263151033,0.9552596293118738,True,0.4015107548042478,2.389382783256258e-33
1344496-53-2,O=C(O)C1=CC=CC(=C1C(=O)O)C(N)C=C,172.13519736800902,213.4500746666667,0.53519,-0.65866,194.99200000000005,2.210770919837693,-8.369949927529499,-0.637834865572,7.732115061957499,2.623479676280476,1,0,1.2688,3,3,ok,False,3.6895151212879256,1.2773837482502612,1.2773837482502612,1.1858889802806343,6.193141262295217,18.18,0.5,1.0,4.20126142105062e-32,4.508936591371361e-33,4.966898869538187,2.2621815007135346,2.4824485263151033,0.9112702546430929,True,0.4358690272410179,1.965305805972466e-33
2643612-19-3,O=C(O)C=1C=CC=C(C#CC2(N)CC2)C1C(=O)O,171.7571903384949,250.171605,0.53573,-0.6533,215.4720000000001,4.399976737438506,-7.763408154765,-0.704230645094,7.059177509671,2.5392797796431688,1,0,0.9258,3,3,ok,False,3.6828264108969453,1.2773837482502612,1.2773837482502612,1.179200269889654,6.186452551904237,18.18,0.5,1.0,3.9490782459568965e-32,4.236446672913319e-33,4.9602101591472065,2.2212085266312127,2.4824485263151033,0.894765189725134,True,0.44905731693479156,1.9024073762757796e-33
145127-59-9,O=C(O)C1=CC=2C=C(OCC=3C=CC=CC3)C=CC2C(C=4C=CC=CC4)=C1C(=O)O,168.99715082319415,454.3496436666666,0.53353,-0.65976,350.8400000000001,2.534701518916971,-7.559866994591,-0.7964772404135,6.7633897541775,2.581120248569233,1,2,5.482200000000004,2,3,ok,False,3.699333846564448,1.2773837482502612,1.2773837482502612,1.1957077055571568,6.20295998757174,18.18,0.5,1.0,4.6006875356849056e-32,4.940761514596144e-33,4.976717594814709,2.465424279219129,2.4824485263151033,0.993142155047523,True,0.37294238311426015,1.8426193736527073e-33
2599793-21-0,O=C(O)C=1C=CC=C(C#CC2=CCCCC2)C1C(=O)O,168.45101321264812,301.15478766666666,0.53564,-0.65261,244.62400000000005,3.336539070653901,-7.4964644674245,-0.7080402390010001,6.788424228423501,2.478995684886312,1,0,2.9349000000000007,2,2,ok,False,3.6931968388011054,1.2773837482502612,1.2773837482502612,1.189570697793814,6.196822979808397,18.18,0.5,1.0,4.346829503035602e-32,4.66627976749378e-33,4.970580587051367,2.4615747678494233,2.4824485263151033,0.9915914637325172,True,0.37409195943571205,1.745617741496967e-33
1630321-53-7,O=C(O)C1=CC(Br)=C2OCC(N)C2=C1C(=O)O,172.00388357148918,226.248764,0.53467,-0.6556,202.82400000000004,4.245890741646563,-8.1495377086245,-0.6168820990835,7.532655609541,2.550565173444124,1,2,1.2376999999999998,3,4,ok,False,3.6699681741043264,1.2773837482502612,1.2773837482502612,1.166342033097035,6.173594315111618,18.18,0.5,1.0,3.505753268033094e-32,3.7577282340571616e-33,4.947351922354588,2.227790501553083,2.4824485263151033,0.8974165941156372,True,0.44692854872680027,1.679436026156889e-33
2578630-50-7,O=C(O)C=1C=CC=C(C#CCNC)C1C(=O)O,171.2594212019906,231.52641000000003,0.53645,-0.65315,206.70400000000004,3.4478981495978096,-8.065998756521001,-0.730353574742,7.335645181779001,2.63698053880488,1,0,0.6538999999999999,3,3,ok,False,3.671394054655398,1.2773837482502612,1.2773837482502612,1.1677679136481065,6.17502019566269,18.18,0.5,1.0,3.55237032949777e-32,3.8080477133472016e-33,4.948777802905659,2.2748553982796564,2.4824485263151033,0.916375656600786,True,0.43182090691961417,1.6443946171707514e-33
2347065-77-2,O=C(O)C=1C=CC=C(NC(=O)C=2OC=3C=C(C(Cl)=C(C3C(=O)C2)C)C)C1C(=O)O,168.5351750484028,393.7675516666666,0.53692,-0.6497,334.0320000000001,4.642794448389892,-8.0956591662255,-1.1945798036950002,6.9010793625305,3.1266319217701963,1,0,3.711940000000002,3,5,ok,False,3.690800759867118,1.2773837482502612,1.2773837482502612,1.1871746188598267,6.19442690087441,18.18,0.5,1.0,4.2515346688351903e-32,4.563272159016399e-33,4.968184508117379,2.5329432389120434,2.4824485263151033,1.0203406886635,False,0.35306781820437433,1.6111445450566848e-33
76284-56-5,O=C(O)C=1C(F)=CC=C(C1C(=O)O)C(F)(F)F,164.11388964897242,159.60935366666666,0.53725,-0.63847,175.85600000000005,1.2791823833996463,-9.2875178314155,-0.8084502498355001,8.479067581579999,3.0053001263685384,2,0,2.2409000000000003,2,2,ok,False,3.7458931409553866,1.2773837482502612,1.2773837482502612,1.2422669999480953,6.249519281962678,18.18,0.5,1.0,7.071479563012252e-32,7.617211486274069e-33,5.023276889205648,3.1282641427811906,2.4824485263151033,1.2601526716949587,False,0.20433698597431307,1.5564780366341607e-33
108670-54-8,O=C(O)C=1C(O)=CC=2C=CC=CC2C1C(=O)O,170.82385363623305,236.93882900000003,0.53279,-0.65263,190.85600000000005,3.317131551506512,-7.562588133096,-0.9227380670455,6.639850066050499,2.7109332291608177,2,1,1.9418,3,3,ok,False,3.6620050065794914,1.2773837482502612,1.2773837482502612,1.1583788655722,6.165631147586783,18.18,0.5,1.0,3.256360408698494e-32,3.4886102659474864e-33,4.939388754829753,2.3091248438181475,2.4824485263151033,0.9301803519147952,True,0.4209524120967708,1.4685389063161514e-33
3002026-76-5,O=C(O)C1=CC=C(C(=C1C(=O)O)CC)CC,169.41809867826035,219.59366666666665,0.53417,-0.66204,205.0240000000001,3.93581170916496,-8.4390668455565,-0.5287172115215,7.910349634035,2.5416433727645558,1,1,2.2078,2,2,ok,False,3.656600847097188,1.2773837482502612,1.2773837482502612,1.1529747060898967,6.16022698810448,18.18,0.5,1.0,3.097227617996112e-32,3.316966901392249e-33,4.933984595347449,2.4935137995086842,2.4824485263151033,1.0044574028731246,False,0.36460719820513227,1.2093900084557872e-33
2530725-16-5,O=C(O)C=1C=CC=C(C#CC2=CN=CC(N)=C2)C1C(=O)O,170.9493555541826,313.45227800000004,0.53649,-0.65138,240.13600000000005,3.8401272231529,-7.4523820236435006,-0.8715806631515001,6.580801360492001,2.632215706552464,1,0,1.46,3,4,ok,False,3.6295122968085494,1.2773837482502612,1.2773837482502612,1.125886155801258,6.133138437815841,18.18,0.5,1.0,2.4087253681802614e-32,2.575101225655779e-33,4.906896045058811,2.302731701792829,2.4824485263151033,0.9276050147194623,True,0.42297125246004014,1.0891937906270093e-33
1525857-54-8,O=C(O)C1=CC=CC(C2=NC(=CS2)CN)=C1C(=O)O,170.6176629989356,260.928959,0.53556,-0.64941,226.00800000000007,3.617580210582759,-8.151170391727499,-0.7132104021605,7.437959989566999,2.6410886509630447,1,0,1.6652,3,5,ok,False,3.623150055301423,1.2773837482502612,1.2773837482502612,1.1195239142941316,6.126776196308715,18.18,0.5,1.0,2.2704653022909404e-32,2.4262935440708154e-33,4.900533803551684,2.3421685253608193,2.4824485263151033,0.9434912750587773,True,0.4105835715185985,9.961962688771135e-34
2574957-27-8,O=C(O)C=1C=CC=C(C#CC(O)CCC)C1C(=O)O,170.7003555597624,258.420879,0.53664,-0.65194,236.6320000000001,3.939611365350648,-8.283417723070501,-0.7404217872105,7.542995935860001,2.6988507020196484,1,0,1.5955,3,3,ok,False,3.6202220789986317,1.2773837482502612,1.2773837482502612,1.1165959379913404,6.123848220005923,18.18,0.5,1.0,2.209512863544938e-32,2.360711213118173e-33,4.897605827248893,2.324960789240533,2.4824485263151033,0.9365595155729807,True,0.41596933881439363,9.819834824524915e-34
2611275-67-1,O=C(O)C=1C=CC=C(C#CC2=CC=C(C=C2)CO)C1C(=O)O,170.9413130344332,332.0669583333334,0.53645,-0.65203,258.03200000000004,3.1865189439261146,-7.654562614565,-0.8419202534469999,6.812642361118,2.649127067730535,1,0,1.9751,3,3,ok,False,3.618779889440873,1.2773837482502612,1.2773837482502612,1.1151537484335816,6.122406030448165,18.18,0.5,1.0,2.1800904908417268e-32,2.329058483212389e-33,4.896163637691134,2.3070497481578887,2.4824485263151033,0.9293444450920507,True,0.42160724489210266,9.81947930299755e-34
2517863-45-3,O=C(O)C=1C=CC=C(C#CC(O)CCCCC)C1C(=O)O,170.66913008464792,291.3051503333333,0.53602,-0.65161,270.44800000000004,1.92090156957612,-8.3166156128315,-0.725999753134,7.5906158596974995,2.6930915148449497,1,0,2.3757,3,3,ok,False,3.6144162234703376,1.2773837482502612,1.2773837482502612,1.1107900824630463,6.118042364477629,18.18,0.5,1.0,2.09341519466813e-32,2.2358304230806778e-33,4.891799971720599,2.329529103873669,2.4824485263151033,0.9383997610341493,True,0.4145365575681894,9.268334468900927e-34
2541917-14-8,O=C(O)C=1C=CC=C(C#CC2(C)CCOCC2)C1C(=O)O,167.81337009279403,288.6558953333333,0.53573,-0.65397,259.14400000000006,1.8334631002559063,-8.149809822475,-0.6996047096355,7.4502051128395,2.6278517294163914,1,0,2.2512,2,3,ok,False,3.623315657965506,1.2773837482502612,1.2773837482502612,1.1196895169582146,6.126941798972798,18.18,0.5,1.0,2.2739621510303598e-32,2.4300563898034247e-33,4.900699406215767,2.525086448727057,2.4824485263151033,1.0171757528746204,False,0.3553519713000631,8.635253284869615e-34
858789-91-0,O=C(O)C1=C2OCOCC2=CC(=C1C(=O)O)C,168.7559937137243,207.25301366666667,0.5314,-0.65599,195.35200000000003,4.056615546240487,-8.034705663713499,-0.573615996854,7.461089666859499,2.482988582115074,2,1,1.25792,2,4,ok,False,3.6153795068349,1.2773837482502612,1.2773837482502612,1.1117533658276089,6.119005647842192,18.18,0.5,1.0,2.112249658577781e-32,2.2560865235707145e-33,4.892763255085161,2.44855318118586,2.4824485263151033,0.9863460028395606,True,0.37799344026191783,8.527859065730447e-34
2577701-39-2,O=C(O)C=1C=CC=C(C#CCN2N=CN=C2)C1C(=O)O,166.89591531249172,255.73726566666667,0.53615,-0.65007,226.64800000000005,5.814779559880152,-8.3655961059215,-0.730353574742,7.635242531179499,2.709026604436534,1,0,0.7261999999999998,2,5,ok,False,3.628402311439668,1.2773837482502612,1.2773837482502612,1.1247761704323769,6.13202845244696,18.18,0.5,1.0,2.3840158104604796e-32,2.5485020967438336e-33,4.905786059689929,2.619549985443551,2.4824485263151033,1.0552283190064602,False,0.32840528602498836,8.369415600164412e-34
2604139-92-4,O=C(O)C=1C=CC=C(C#CC2CC2)C1C(=O)O,167.90486119854666,237.6478153333333,0.5357,-0.65275,203.12800000000004,2.957453020759586,-7.9138871140915,-0.69116918027,7.2227179338214995,2.5629892551387723,1,0,1.8445,2,2,ok,False,3.6040978355334445,1.2773837482502612,1.2773837482502612,1.1004716945261532,6.107723976540736,18.18,0.5,1.0,1.9018350880217178e-32,2.029864681985984e-33,4.881481583783706,2.5208126314355925,2.4824485263151033,1.0154541392152998,False,0.3565976695209231,7.238450150390315e-34
306765-81-1,O=C(O)C1=CC=CC(C2=CC=C(Cl)C=C2)=C1C(=O)O,168.21514122303194,266.7747286666667,0.53465,-0.65462,225.33600000000004,1.94063456374455,-8.114707135760499,-0.6272224254025001,7.4874847103579985,2.551635676351237,1,0,3.4034000000000013,2,2,ok,False,3.6008994913676187,1.2773837482502612,1.2773837482502612,1.0972733503603274,6.10452563237491,18.18,0.5,1.0,1.8460650512306015e-32,1.9699337021488284e-33,4.87828323961788,2.490367462497871,2.4824485263151033,1.0031899699425078,False,0.365536143888651,7.200819691997772e-34
2505300-44-5,O=C(O)C=1C=CC=C(C#CC=2C=CC=C(O)C2)C1C(=O)O,170.92827335863984,312.701482,0.53637,-0.65196,240.8880000000001,1.513251284486486,-7.62463009101,-0.83266838253,6.791961708480001,2.6327407507774754,1,0,2.1884,3,3,ok,False,3.5785139044623637,1.2773837482502612,1.2773837482502612,1.0748877634550724,6.0821400454696555,18.18,0.5,1.0,1.498655212310885e-32,1.5969067920931154e-33,4.855897652712625,2.311089968458906,2.4824485263151033,0.9309719593217272,True,0.4203326787243602,6.712321095936241e-34
1344627-58-2,O=C(O)C1=CC=C2OCC(N)C2=C1C(=O)O,172.8942935564903,199.4452493333333,0.53267,-0.65993,182.82400000000004,5.37430842155528,-8.0771554243915,-0.5221864791095,7.554968945281999,2.447021348098604,1,1,0.4752000000000001,3,4,ok,False,3.567585262991095,1.2773837482502612,1.2773837482502612,1.0639591219838036,6.071211403998387,18.18,0.5,1.0,1.3534724379912563e-32,1.441191149130933e-33,4.844969011241356,2.1888854127710764,2.4824485263151033,0.8817445314848941,True,0.4595656756899532,6.6232198424873735e-34
2348255-37-6,O=C(O)C=1C=CC=C(NC(=O)C=2OC=3C(Br)=CC(Cl)=CC3C2)C1C(=O)O,168.6924412695699,372.36506533333335,0.53826,-0.64826,302.0160000000001,5.653883796117497,-8.1528030748305,-1.0737612540730002,7.079041820757499,3.0063916653866136,1,0,4.497400000000002,3,4,ok,False,3.590075364991751,1.2773837482502612,1.2773837482502612,1.0864492239844599,6.093701505999043,18.18,0.5,1.0,1.6690989709673946e-32,1.779850505792846e-33,4.867459113242012,2.5063366782477456,2.4824485263151033,1.0096228186322564,False,0.36083364793346684,6.422299507814586e-34
136682-13-8,O=C(O)C1=CC(Br)=CC(C=2C=CC=CC2)=C1C(=O)O,166.86776628598702,277.66820533333333,0.5361,-0.65111,230.17600000000004,3.087819583460148,-8.2703562582465,-0.7801504093835,7.490205848862999,2.733959272736448,1,1,3.512500000000002,2,2,ok,False,3.598458907526636,1.2773837482502612,1.2773837482502612,1.0948327665193447,6.102085048533928,18.18,0.5,1.0,1.8046033322744135e-32,1.9253867928520123e-33,4.875842655776897,2.6290188459850827,2.4824485263151033,1.0590426420190655,False,0.3257675080223046,6.272284574864572e-34
2438072-97-8,O=C(O)C=1C=CC=C(C#CCCC2=CN=CN2)C1C(=O)O,171.3786863791419,283.64625233333334,0.53662,-0.65328,246.94400000000005,5.286215570708406,-7.780823441197,-0.731442030144,7.049381411053001,2.5696816227369066,1,0,1.7904,3,3,ok,False,3.563849374993387,1.2773837482502612,1.2773837482502612,1.0602232339860955,6.067475516000679,18.18,0.5,1.0,1.3071180089926687e-32,1.3914978033654938e-33,4.841233123243648,2.269834181188309,2.4824485263151033,0.9143529693071242,True,0.4334229003337719,6.03107013742745e-34
94035-95-7,O=C(O)C=1C(OC)=CC(OC)=C(OC)C1C(=O)O,169.65229049210447,222.36052200000003,0.53112,-0.65476,215.20800000000008,7.093723700567988,-7.742727502127001,-0.362999876567,7.379727625560001,2.225787307858931,2,1,1.1088,2,5,ok,False,3.551632853780209,1.2773837482502612,1.2773837482502612,1.0480067127729176,6.055258994787501,18.18,0.5,1.0,1.1662674682871678e-32,1.240579285189287e-33,4.82901660203047,2.3995172083396517,2.4824485263151033,0.9665929355246076,True,0.39286002422764893,4.873740080357827e-34
844882-64-0,O=C(O)C=1C=C(C(=O)O)C(C(=O)O)=C(C1)S(=O)(=O)O,167.523300336307,213.1185553333333,0.53948,-0.63628,208.9120000000001,6.18568673309601,-9.619768842876,-1.378528766633,8.241240076243,3.6694280590135273,1,1,0.0279000000000001,4,5,ok,False,3.6373414103357984,1.2773837482502612,1.2773837482502612,1.133715269328507,6.14096755134309,18.18,0.5,1.0,2.590383271818474e-32,2.7707086141872727e-33,4.91472515858606,3.5069562012044115,2.4824485263151033,1.4127004705350596,False,0.1359154035580613,3.7658197943905997e-34
2516202-30-3,O=C(O)C=1C=CC=C(C#CCNCC(F)F)C1C(=O)O,170.82276512870564,245.496717,0.53665,-0.65296,234.4720000000001,0.7909176821894931,-8.126408031332,-0.7366121933035,7.389795838028499,2.6574863915068208,1,0,1.2892,3,3,ok,False,3.5117248491912427,1.2773837482502612,1.2773837482502612,1.0080987081839514,6.0153509901985345,18.18,0.5,1.0,8.030933533026646e-33,8.520774512416623e-34,4.789108597441504,2.325682001331046,2.4824485263151033,0.936850040062358,True,0.415743000219302,3.542452359984247e-34
92724-35-1,O=C(O)C1=CC=CC(C2=CC=C(C=C2)C)=C1C(=O)O,168.66414158664622,270.879895,0.53441,-0.65665,226.74400000000009,2.807031089959639,-7.915791911045,-0.6021879511565,7.3136039598885,2.480171927916932,1,0,3.058420000000001,2,2,ok,False,3.514844048816327,1.2773837482502612,1.2773837482502612,1.0112179078090358,6.018470189823619,18.18,0.5,1.0,8.268859051463541e-33,8.774968116661027e-34,4.792227797066588,2.4770368185980596,2.4824485263151033,0.9978200121131708,True,0.3694851323656439,3.2422202560888043e-34
24063-26-1,O=C(O)C1=C(Br)C(Br)=C(C(=O)O)C(C(=O)O)=C1Br,165.21344437196598,250.6797163333333,0.53909,-0.6251,225.36800000000005,2.838789266571226,-8.7737668816715,-0.9972972620825,7.776469619589,3.0693135565287863,2,2,3.0687000000000006,3,3,ok,False,3.631075935419,1.2773837482502612,1.2773837482502612,1.1274497944117088,6.134702076426292,18.18,0.5,1.0,2.4439657782268308e-32,2.6130398396150804e-33,4.908459683669261,3.6589428170522162,2.4824485263151033,1.4739249488018498,False,0.11389768259463742,2.976191822596207e-34
4821-92-5,O=C(O)C1=CC(O)=CC(=C1C(=O)O)C,173.4963944291001,174.32698533333334,0.5329,-0.66578,163.92800000000005,3.77751008469865,-8.166136653505,-0.5129346081924999,7.653202045312499,2.4606131368163715,1,1,1.09702,3,3,ok,False,3.486354328120326,1.2773837482502612,1.2773837482502612,0.9827281871130347,5.989980469127618,18.18,0.5,1.0,6.331975666909238e-33,6.707272539149885e-34,4.763738076370587,2.239553271651764,2.4824485263151033,0.9021549683352799,True,0.4431337716592127,2.972218977819753e-34
2344841-61-6,O=C(O)C=1C=CC=C(NC(=O)C=2C(Cl)=CC=C(Cl)C2Cl)C1C(=O)O,169.25887029741688,325.241092,0.53527,-0.64496,287.09600000000006,8.422816404267635,-8.550905638112,-0.7243670700310001,7.826538568081,2.7480438210986926,1,0,4.295500000000001,3,3,ok,False,3.504415335942646,1.2773837482502612,1.2773837482502612,1.0007891949353547,6.008041476949938,18.18,0.5,1.0,7.499680441445602e-33,7.953388287648508e-34,4.781799084192907,2.4816096967100583,2.4824485263151033,0.9996620958718164,True,0.3681280991298477,2.9278657119736394e-34
2345909-28-4,O=C(O)C=1C=CC=C(NC(=O)COC2=CC=C(C=C2)N(=O)=O)C1C(=O)O,167.1262743318793,338.9934513333333,0.53468,-0.66277,289.78400000000005,5.184016715829531,-8.309268538868,-1.684384734595,6.624883804273001,3.768862545399677,1,0,2.0087,3,6,ok,False,3.554832445329712,1.2773837482502612,1.2773837482502612,1.0512063043224207,6.058458586337004,18.18,0.5,1.0,1.2016298963795223e-32,1.2784580104764087e-33,4.832216193579973,3.1768926081513245,2.4824485263151033,1.2797415835513979,False,0.19441922055595173,2.4855680991033617e-34
2553220-22-5,O=C(O)C=1C=CC=C(C#CCN(C)CCOC)C1C(=O)O,167.33821423832737,286.38722966666666,0.53697,-0.65251,265.61600000000004,5.60934473713285,-7.937833132935501,-0.7562043905395,7.1816287423960015,2.631237675005933,1,0,1.0127,2,4,ok,False,3.494661064384708,1.2773837482502612,1.2773837482502612,0.9910349233774167,5.998287205392,18.18,0.5,1.0,6.844727532452697e-33,7.254275093184709e-34,4.772044812634969,2.5937984707840935,2.4824485263151033,1.044854885524767,False,0.33563811712371716,2.4348112333739936e-34
537033-42-4,O=C(O)C1=CC(OCCCCCCCC)=C(OCCCCCCCC)C=C1C(=O)O,171.5167100357361,432.71345033333336,0.53045,-0.67305,424.6240000000001,1.5778336857856723,-7.6575558669205,-0.533887374681,7.1236684922395,2.354816989781218,0,2,6.561600000000007,2,4,ok,False,3.492663331900218,1.2773837482502612,1.2773837482502612,0.9890371908929265,5.99628947290751,18.18,0.5,1.0,6.717768176843185e-33,7.118807831697588e-34,4.770047080150479,2.600506663029349,2.4824485263151033,1.0475571337986567,False,0.3337457015597106,2.375871514058674e-34
1822826-56-1,O=C(O)C=1C(OCC=2C=CC=CC2)=CC=C(C(=O)C)C1C(=O)O,166.67825760036604,309.90676833333333,0.5331,-0.65001,271.26400000000007,8.081653453347279,-8.2948465047915,-0.735251624051,7.559594880740501,2.696661444923134,2,0,2.864600000000001,2,4,ok,False,3.4930394123230464,1.2773837482502612,1.2773837482502612,0.9894132713157551,5.996665553330338,18.18,0.5,1.0,6.741488722755342e-33,7.144116620819242e-34,4.770423160573308,2.6607084512397017,2.4824485263151033,1.0718081051973327,False,0.31702564340113953,2.264868168247995e-34
312303-68-7,O=C(O)C=1C=CC=C(NN)C1C(=O)O,178.1008263494847,183.240218,0.53219,-0.67114,161.60000000000005,3.711156040912319,-7.338366320283999,-0.635113727067,6.703252593216999,2.371102057598025,1,0,0.3686000000000001,4,4,ok,False,3.447162649866918,1.2773837482502612,1.2773837482502612,0.9435365088596268,5.95078879087421,18.18,0.5,1.0,4.382711632258519e-33,4.630849811495215e-34,4.724546398117179,2.2531263441354965,2.4824485263151033,0.9076225832081972,True,0.4387705123282808,2.0318803443050782e-34
2511070-60-1,O=C(O)C=1C=CC=C(C#CCNCC)C1C(=O)O,170.93329496349952,247.81062966666664,0.53652,-0.65331,223.23200000000008,3.802733277525522,-7.992528016885999,-0.7300814608915001,7.262446555994499,2.6190869535216548,1,0,1.0439999999999998,3,3,ok,False,3.452172744895142,1.2773837482502612,1.2773837482502612,0.9485466038878507,5.955798885902434,18.18,0.5,1.0,4.594023445204144e-33,4.855680034592121e-34,4.729556493145403,2.32548323539839,2.4824485263151033,0.9367699715612192,True,0.41580537380873495,2.019017851879188e-34
1005516-64-2,O=C(O)C=1C=CC=C(C1)C=2C=CC=C(C(=O)O)C2C(=O)O,170.99656183136543,277.713864,0.53484,-0.65608,238.17600000000004,3.927854246277476,-8.3781133430445,-0.7066796697485,7.671433673296001,2.6896362401133924,1,0,2.4482,3,3,ok,False,3.4523653830397496,1.2773837482502612,1.2773837482502612,0.9487392420324583,5.955991524047041,18.18,0.5,1.0,4.602347311700958e-33,4.864537891188192e-34,4.729749131290011,2.3360466045636974,2.4824485263151033,0.9410251933929434,True,0.41249614669345724,2.0066031355594454e-34
25437-78-9,O=C(O)C1=CC=C(OC)C(OS(=O)(=O)C)=C1C(=O)O,166.73865417286996,230.4431363333333,0.53599,-0.64693,223.29600000000005,3.337465496450862,-8.317976182084001,-0.598106243399,7.719869938685001,2.574412731348044,1,1,0.4299999999999999,2,6,ok,False,3.4558477247024655,1.2773837482502612,1.2773837482502612,0.9522215836951742,5.959473865709757,18.18,0.5,1.0,4.755427861051915e-33,5.0274583080601225e-34,4.733231472952727,2.6825660872201404,2.4824485263151033,1.0806129749655222,False,0.31107401596451006,1.5639116459824034e-34
2511796-33-9,O=C(O)C=1C=CC=C(C#CC2=CC(N)=CC=C2F)C1C(=O)O,170.78582995659977,320.394419,0.53588,-0.65076,249.50400000000005,4.217195248029192,-7.253738912778499,-0.845729847354,6.408009065424499,2.5593516459864945,1,0,2.2041,3,3,ok,False,3.4189978852157896,1.2773837482502612,1.2773837482502612,0.9153717442084983,5.922624026223081,18.18,0.5,1.0,3.3624502288879964e-33,3.5464411912816162e-34,4.696381633466051,2.336396063969515,2.4824485263151033,0.9411659654581497,True,0.4123868662187177,1.4625057691016016e-34
2477093-32-4,O=C(O)C=1C=CC=C(C#CC2=NC=C(N=C2)N)C1C(=O)O,170.91897377107986,318.91370766666665,0.53581,-0.6513,236.16000000000005,5.281304437352575,-7.273331110014501,-0.8264097639685001,6.446921346046001,2.544074865513444,1,0,0.855,3,5,ok,False,3.411871150206581,1.2773837482502612,1.2773837482502612,0.9082450091992897,5.915497291213873,18.18,0.5,1.0,3.144135911221313e-33,3.314674050426154e-34,4.689254898456842,2.322664167403767,2.4824485263151033,0.9356343717835242,True,0.4166904422162855,1.3811929958749202e-34
2340712-00-5,O=C(O)C=1C=CC=C(NC(=O)C2=CC=C3C(=O)N(C(=O)C3=C2)C(C)(C)C)C1C(=O)O,167.9731746447515,407.97844333333336,0.5349,-0.66219,347.4160000000001,5.283953306001104,-8.325867483748501,-1.4947213807965,6.831146102952001,3.5295675203297194,1,0,2.7298,3,5,ok,False,3.4617085898861877,1.2773837482502612,1.2773837482502612,0.9580824488788964,5.965334730893479,18.18,0.5,1.0,5.024565181616135e-33,5.313982549414269e-34,4.739092338136449,2.978927201175528,2.4824485263151033,1.199995556643983,False,0.23693028530143306,1.2590434015195595e-34
2513613-99-3,O=C(O)C=1C=CC=C(C#CC2=CC=C(F)C(N)=C2)C1C(=O)O,171.12543617592624,319.7883043333333,0.53629,-0.65229,249.27200000000005,0.9582812165538882,-7.344080711144501,-0.787497483347,6.556583227797501,2.521227964162581,1,0,2.2041,3,3,ok,False,3.3918765497884884,1.2773837482502612,1.2773837482502612,0.8882504087811971,5.89550269079578,18.18,0.5,1.0,2.603959936949813e-33,2.7417036816833085e-34,4.66926029803875,2.3055901571520914,2.4824485263151033,0.928756480834051,True,0.4220681012099597,1.1571856670084298e-34
