cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
2340712-67-4,O=C(O)C=1C=CC=C(NC(=O)C23CC4CC(CC(C4)C2)C3)C1C(=O)O,167.69834459883563,336.98991,0.53358,-0.66439,302.9440000000001,4.958571884121476,-8.190082672349002,-0.7338910547985,7.456191617550502,2.670173701523688,1,0,3.2379000000000016,3,3,ok,False,3.724032116417609,0.780853955482372,0.780853955482372,2.1935864864865176,5.254477746348701,18.18,0.5,1.0,4.537952387306965e-82,1.8401053181902054e-83,4.504886071899981,2.7131837873390765,2.714196543365607,0.9996268671003189,True,0.3681540282231081,6.774421852464882e-84
82297-95-8,O=C(O)C1=CC(O)=C(O)C(O)=C1C(=O)O,179.38441539681642,173.83875633333332,0.53806,-0.66144,162.28800000000004,6.050811291884751,-7.857559547038001,-0.5646362397875,7.292923307250501,2.431582606973957,1,2,0.1997999999999998,5,5,ok,False,3.7098730638147437,0.780853955482372,0.780853955482372,2.179427433883652,5.240318693745835,18.18,0.5,1.0,3.202932731363101e-82,1.2975496537696323e-83,4.490727019297116,2.501713829873979,2.714196543365607,0.921714323153566,True,0.4276041932050489,5.5483767284365415e-84
2346326-82-5,O=C(O)C=1C=CC=C(NC(=O)CCSC2=CC=C(Cl)C=C2)C1C(=O)O,178.50977742523258,359.7786233333333,0.53466,-0.66305,308.1760000000001,3.1679697867877463,-7.416190881527,-0.7774292708785001,6.6387616106485,2.5281601878210647,1,0,3.857300000000002,3,4,ok,False,3.688362447957857,0.780853955482372,0.780853955482372,2.1579168180267656,5.218808077888949,18.18,0.5,1.0,1.885384659766028e-82,7.627095429811975e-84,4.469216403440229,1.5584091425242517,2.714196543365607,0.5741695995942219,True,0.7191604930748581,5.485105710032576e-84
2594928-07-9,O=C(O)C=1C=CC=C(C#CCON)C1C(=O)O,175.18562396039428,220.962345,0.5361,-0.65059,199.51200000000009,2.5060114724398206,-8.3645076505195,-0.7235507284795,7.640956922039999,2.7023056779007177,1,0,0.3248,3,4,ok,False,3.6809094586654787,0.780853955482372,0.780853955482372,2.150463828734387,5.21135508859657,18.18,0.5,1.0,1.5688512420342697e-82,6.343477678435547e-84,4.461763414147851,1.5974019956643541,2.714196543365607,0.5885358595599616,True,0.7072476030011867,4.486409382765073e-84
2444490-86-0,O=C(O)C=1C=CC=C(C#CCCCCO)C1C(=O)O,179.51013228946957,258.4802423333333,0.53572,-0.65315,236.80800000000005,3.8064889714801486,-8.150898277877,-0.6892643833165,7.461633894560499,2.6183432804619926,1,0,1.5971,3,3,ok,False,3.6779108598030525,0.780853955482372,0.780853955482372,2.147465229871961,5.208356489734144,18.18,0.5,1.0,1.4569913488205285e-82,5.890019456746291e-84,4.4587648152854245,1.5471143292756708,2.714196543365607,0.5700082158962767,True,0.7225928420171849,4.256085898786818e-84
2563500-05-8,O=C(O)C=1C=CC=C(C#CCNS(=O)(=O)C)C1C(=O)O,178.77215517632297,262.87906266666664,0.53657,-0.65123,240.90400000000005,6.869014379079433,-8.399610337234,-0.7597418705960001,7.639868466638,2.745261035364349,1,0,-0.0162999999999998,3,4,ok,False,3.630662987332416,0.780853955482372,0.780853955482372,2.1002173574013243,5.1611086172635074,18.18,0.5,1.0,4.533510552666071e-83,1.8270195883695892e-84,4.411516942814788,1.881582356634297,2.714196543365607,0.6932373269848515,True,0.6184258435896764,1.1298761301923266e-84
2337173-76-7,O=C(O)C=1C=CC=C(NC(=O)C2=NN(C(=O)C=C2)C)C1C(=O)O,170.05527167498457,298.52512299999995,0.5347,-0.66285,257.5520000000001,4.02772657835658,-8.1979739740135,-1.078659303382,7.1193146706315,3.0219174507863205,1,0,0.4289999999999998,3,6,ok,False,3.6330564151335647,0.780853955482372,0.780853955482372,2.102610785202473,5.163502045064656,18.18,0.5,1.0,4.8101310761288195e-83,1.938803658267306e-84,4.413910370615937,2.256188920444291,2.714196543365607,0.8312548057579551,True,0.501082484315927,9.715005536853891e-85
2610127-70-1,O=C(O)C=1C=CC=C(C#CCOC(C(=O)O)C)C1C(=O)O,178.03277466460838,262.935209,0.53574,-0.65111,248.20000000000005,3.0916602950518355,-8.273621624452499,-0.7099450359545,7.563676588497999,2.6675013466566826,1,0,0.9242,3,4,ok,False,3.584671825773766,0.780853955482372,0.780853955482372,2.0542261958426744,5.1151174557048575,18.18,0.5,1.0,1.450023619575157e-83,5.826025593371815e-85,4.365525781256138,1.4942844243756084,2.714196543365607,0.5505439272731126,True,0.7385262623787435,4.3026729059957884e-85
1630325-06-2,O=C(O)C1=CC(Br)=C2C(C(=O)CC2N)=C1C(=O)O,174.53101353967708,239.74243666666663,0.5386,-0.64921,213.21600000000004,3.7642301497118895,-8.600430358903001,-1.1238302025650002,7.476600156338001,3.1619065313784795,1,2,1.4317000000000002,3,4,ok,False,3.5863271844958913,0.780853955482372,0.780853955482372,2.0558815545647997,5.116772814426983,18.18,0.5,1.0,1.5108446498694127e-83,6.07105616764563e-85,4.367181139978263,1.7960906600253863,2.714196543365607,0.6617393513434483,True,0.645390983984924,3.9182049138645554e-85
2531250-84-5,O=C(O)C=1C=CC=C(C#CCNC(=O)COC)C1C(=O)O,179.46311229485426,268.0209066666667,0.53624,-0.65167,251.89600000000007,6.242672513435251,-8.3253232560475,-0.7268160946855,7.598507161362001,2.6959646508512747,1,0,0.1970999999999997,3,4,ok,False,3.527019704414016,0.780853955482372,0.780853955482372,1.9965740744829243,5.057465334345108,18.18,0.5,1.0,3.4567808253742827e-84,1.383664957282334e-85,4.307873659896388,1.7146604980685844,2.714196543365607,0.6317377797344047,True,0.6709285555001403,9.283403310855996e-86
2337174-59-9,O=C(O)C=1C=CC=C(NC(=O)CCCC=2C=CC=CC2)C1C(=O)O,176.55333008843348,327.6772,0.53479,-0.64813,292.0560000000001,7.827906315867608,-8.1903547861995,-0.6767471461935,7.513607640006,2.616103356954932,1,0,3.0444000000000013,3,3,ok,False,3.537527147475375,0.780853955482372,0.780853955482372,2.0070815175442833,5.0679727774064665,18.18,0.5,1.0,4.490959922320183e-84,1.7988559876069673e-85,4.318381102957747,2.259331955045611,2.714196543365607,0.832412803917301,True,0.500118066154664,8.996403778127348e-86
444288-68-0,O=C(O)C=1C=CC=C(NCC=2SC=CC2)C1C(=O)O,176.23011914848323,273.007493,0.53273,-0.66957,228.8880000000001,2.783925201940598,-7.351972012808999,-0.63674641017,6.715225602638999,2.375929932144192,1,0,2.7566000000000006,3,4,ok,False,3.5209842909858704,0.780853955482372,0.780853955482372,1.9905386610547786,5.051429920916962,18.18,0.5,1.0,2.9740381256455237e-84,1.189965809616366e-85,4.301838246468242,1.7028113997114354,2.714196543365607,0.6273721790242748,True,0.6746266508294065,8.027826487429921e-86
2595792-33-7,O=C(O)C1=CC(N)=CC(C2=NC3=NC=CC=C3N2)=C1C(=O)O,168.48197973804687,305.6748633333333,0.53187,-0.66215,242.33600000000007,7.104423769032926,-7.617283017046501,-0.5183768852025,7.098906131844001,2.330956376087096,1,1,1.6035,4,5,ok,False,3.5581267849332843,0.780853955482372,0.780853955482372,2.0276811550021927,5.088572414864376,18.18,0.5,1.0,7.498150688937616e-84,3.0074362167819685e-85,4.338980740415656,3.390079852954065,2.714196543365607,1.249017821218784,False,0.21012650650315212,6.319420657634515e-86
2340405-02-7,O=C(O)C=1C=CC=C(NC(=O)C2=CC=C(SC)C=C2)C1C(=O)O,173.40393051616851,338.17619533333334,0.5363,-0.64801,275.9200000000001,8.116596667323073,-7.430068687902501,-0.6830057647550001,6.7470629231475,2.4389122283321574,1,0,3.057200000000001,3,4,ok,False,3.5279461212852574,0.780853955482372,0.780853955482372,1.9975004913541656,5.058391751216349,18.18,0.5,1.0,3.537502718281737e-84,1.4160616339726066e-85,4.308800076767629,2.641929430357238,2.714196543365607,0.9733743994387534,True,0.3877254776983798,5.4904317348237715e-86
2346326-84-7,O=C(O)C=1C=CC=C(NC(=O)CCOC=2C=CC=CC2Cl)C1C(=O)O,177.11061562227226,330.46079100000003,0.53515,-0.6472,298.65600000000006,7.717402449658823,-7.8425932852605,-0.686271130961,7.156322154299501,2.541163137359125,1,0,3.144000000000001,3,4,ok,False,3.5112435261269432,0.780853955482372,0.780853955482372,1.9807978961958514,5.041689156058035,18.18,0.5,1.0,2.332712085217386e-84,9.327666563256753e-86,4.292097481609315,2.1815307272235116,2.714196543365607,0.8037482519664588,True,0.5241322439565639,4.8889308066783726e-86
858242-89-4,O=C(O)C1=CC=C(OC)C(N)=C1C(=O)O,179.10200603426313,195.86098033333332,0.53082,-0.67872,174.71200000000005,4.378413554017026,-7.259453303639001,-0.552935344216,6.706517959423,2.275152946521921,1,1,0.6738,3,4,ok,False,3.488371162546702,0.780853955482372,0.780853955482372,1.9579255326156104,5.018816792477794,18.18,0.5,1.0,1.317968801677409e-84,5.262225133143362e-86,4.269225118029074,1.6700092906033306,2.714196543365607,0.615286794423707,True,0.6848346618664877,3.6037541697215676e-86
1630349-66-4,O=C(O)C1=CC(Br)=C2C(NC(C)C2)=C1C(=O)O,178.82446954282784,245.92883033333337,0.53253,-0.66465,209.57600000000005,3.695450895357697,-7.3272096524135,-0.6797403985489999,6.6474692538645,2.4111149172046704,1,2,2.202,3,3,ok,False,3.4867153801217725,0.780853955482372,0.780853955482372,1.9562697501906807,5.017161010052864,18.18,0.5,1.0,1.2645633893290533e-84,5.048449963310106e-86,4.267569335604144,1.6507845741517992,2.714196543365607,0.6082037714574732,True,0.6907952370157141,3.4874451889667784e-86
927672-94-4,O=C(O)C=1C=CC=C(NC2=CC=C(OC)C=C2OC=3C=CC=CC3)C1C(=O)O,179.58201995077243,400.484417,0.53231,-0.66997,326.24000000000007,5.393050642261762,-7.134280932409001,-0.6476309641900001,6.486649968219001,2.3339533142350266,1,0,4.627500000000003,3,5,ok,False,3.4327203864800655,0.780853955482372,0.780853955482372,1.9022747565489737,4.963166016411157,18.18,0.5,1.0,3.273790126005891e-85,1.3023972898833556e-86,4.213574341962437,1.6384412732452396,2.714196543365607,0.6036560901420832,True,0.694612824870036,9.046618606289567e-87
1185302-72-0,O=C(O)C=1C=CC=C(NC(=O)OC(C)(C)C)C1C(=O)O,177.5088507936875,256.78022166666665,0.53469,-0.66372,244.7040000000001,3.063988678177516,-8.129945511388499,-0.759197642895,7.370747868493499,2.680083060333177,1,0,2.43,3,4,ok,False,3.4291033632135868,0.780853955482372,0.780853955482372,1.898657733282495,4.959548993144678,18.18,0.5,1.0,2.989937910062334e-85,1.1891944249426828e-86,4.209957318695959,1.5009822514054965,2.714196543365607,0.5530116288278359,True,0.7365178098610917,8.758628733578051e-87
10595-30-9,O=C(O)C1=CC=C(SC2=CC=C(C(=O)O)C(=C2)C(=O)O)C=C1C(=O)O,181.51540880027645,339.5281936666667,0.53327,-0.66041,284.82400000000007,3.4135948587962224,-7.8066742569945,-1.0092702715045,6.79740398549,2.858476489534733,0,1,2.6306000000000003,4,5,ok,False,3.421774481145354,0.780853955482372,0.780853955482372,1.891328851214262,4.952220111076445,18.18,0.5,1.0,2.4878466333783159e-85,9.890261836704646e-87,4.202628436627726,1.6070075026149477,2.714196543365607,0.5920748468061404,True,0.7042987695961993,6.965699242575329e-87
2338347-08-1,O=C(O)C=1C=CC=C(NC(=O)C=2C=CC=CC2C)C1C(=O)O,169.00235162749738,297.7061413333333,0.53621,-0.64906,258.12000000000006,6.6118583930692285,-8.3503577302935,-0.694434546476,7.6559231838174995,2.671404393882543,1,0,2.64372,3,3,ok,False,3.446897526946353,0.780853955482372,0.780853955482372,1.9164518970152613,4.977343156877445,18.18,0.5,1.0,4.670328913838802e-85,1.859687458401519e-86,4.227751482428725,2.7651921363883982,2.714196543365607,1.0187884673081031,False,0.3541871117867361,6.5867732971725e-87
2513468-04-5,O=C(O)C=1C=CC=C(C#CC(O)(CC)CC)C1C(=O)O,168.24167548957962,275.328022,0.53645,-0.65248,253.28800000000007,5.55334053160798,-8.249403491758,-0.729809347041,7.519594144717001,2.680539057453584,1,0,1.9856,3,3,ok,False,3.4272635702087424,0.780853955482372,0.780853955482372,1.8968179402776506,4.957709200139834,18.18,0.5,1.0,2.8551151154571e-85,1.1354354989304557e-86,4.208117525691114,2.692053306577633,2.714196543365607,0.9918416973737222,True,0.37390633554609687,4.2454652665404085e-87
2337154-44-4,O=C(O)C=1C=CC=C(NC(=O)CCC(=O)OC)C1C(=O)O,177.3920294442201,253.39505133333333,0.53695,-0.65024,248.4480000000001,7.43724898668856,-8.317976182084001,-0.6881759279145,7.629800254169501,2.65769656892739,1,0,0.9747,3,5,ok,False,3.411706213137485,0.780853955482372,0.780853955482372,1.8812605832063933,4.942151843068577,18.18,0.5,1.0,1.93232778807075e-85,7.676821528450872e-87,4.192560168619857,2.093501962793827,2.714196543365607,0.7713155364194378,True,0.5516024691552138,4.234553710357404e-87
2494068-06-1,O=C(O)C=1C=CC=C(C#CCCCN)C1C(=O)O,168.70530464112014,248.041403,0.5362,-0.65341,223.55200000000005,4.157782912803409,-8.1391973823055,-0.7099450359545,7.429252346351,2.635101013129214,1,0,1.1734,3,3,ok,False,3.4227457595661672,0.780853955482372,0.780853955482372,1.8923001296350754,4.953191389497259,18.18,0.5,1.0,2.5492158093929653e-85,1.013486926679983e-86,4.203599715048539,2.537467874946046,2.714196543365607,0.9348872988393033,True,0.4172731392024255,4.229008714363749e-87
775530-42-2,O=C(O)C1=CC=C2C(=C1C(=O)O)CNCC2,174.93055911420987,209.09889533333333,0.53411,-0.66156,189.99200000000005,2.663774168355869,-8.079604449046,-0.5488536364585,7.5307508125875,2.471542704907517,1,1,0.7286999999999999,3,3,ok,False,3.402786619692119,0.780853955482372,0.780853955482372,1.872340989761027,4.93323224962321,18.18,0.5,1.0,1.544536713623305e-85,6.132645236285708e-87,4.183640575174491,1.7299351236150091,2.714196543365607,0.6373654582397661,True,0.6661537845546068,4.0852848334825055e-87
21021-54-5,O=C(O)C=1C(Cl)=C(C(=O)O)C(C(=O)O)=C(Cl)C1C(=O)O,168.00586678834586,229.5893223333333,0.53899,-0.62546,224.97600000000008,4.565780465594026,-8.9871041404635,-1.2307709458115,7.756333194652001,3.365152342562678,2,2,1.7862000000000002,4,4,ok,False,3.4318802512392335,0.780853955482372,0.780853955482372,1.9014346213081417,4.962325881170325,18.18,0.5,1.0,3.205551490747944e-85,1.2751806774328988e-86,4.212734206721605,3.0210163408819755,2.714196543365607,1.113042586494459,False,0.2897132033368124,3.6943667889229156e-87
374071-85-9,O=C(O)C1=C2C=CNC2=C3C(=C1C(=O)O)CCC3,168.3306140219295,251.264507,0.52941,-0.67206,207.36000000000004,5.758786511931137,-7.304624202822,-0.597562015698,6.707062187124,2.327567021521227,2,2,2.053,3,2,ok,False,3.409550401684289,0.780853955482372,0.780853955482372,1.879104771753197,4.93999603161538,18.18,0.5,1.0,1.8305153514376198e-85,7.2713212534218225e-87,4.190404357166661,2.841800774459929,2.714196543365607,1.0470136296526606,False,0.3341258566456802,2.4295364427455074e-87
476-73-3,O=C(O)C1=CC=C(C(=O)O)C(C(=O)O)=C1C(=O)O,170.42657412612857,199.49602366666667,0.53628,-0.64508,194.12800000000004,3.888676168055139,-9.3212599488775,-1.32247331343,7.998786635447501,3.5408200931719502,1,1,0.4794000000000001,4,4,ok,False,3.3880756855248446,0.780853955482372,0.780853955482372,1.8576300555937528,4.918521315455936,18.18,0.5,1.0,1.0671568845544406e-85,4.233154861392282e-87,4.1689296410072165,2.697872695852207,2.714196543365607,0.9939857533334124,True,0.3723177294500262,1.576078606403915e-87
1185300-97-3,O=C(O)C=1C=CC=C(NC(=O)OCC2C=3C=CC=CC3C=4C=CC=CC42)C1C(=O)O,172.2083890514532,427.1767136666666,0.53522,-0.66321,343.8640000000001,2.828921004552796,-7.492110645816501,-0.7845042309915,6.707606414825001,2.553159412707831,1,0,4.444000000000003,3,4,ok,False,3.3683154974568748,0.780853955482372,0.780853955482372,1.837869867525783,4.898761127387966,18.18,0.5,1.0,6.490881747471543e-86,2.5714878373417763e-87,4.149169452939247,1.9964843639289858,2.714196543365607,0.735571036227665,True,0.5821281017696734,1.496935333475571e-87
2167429-89-0,O=C(O)C1=CC=C2NC(C)CC2=C1C(=O)O,176.98237283285138,221.571878,0.53167,-0.66312,190.62400000000005,7.007579749100255,-7.2433985864595,-0.341230768527,6.9021678179325,2.083642558757527,1,1,1.4395,3,3,ok,False,3.3679233043443553,0.780853955482372,0.780853955482372,1.8374776744132635,4.898368934275447,18.18,0.5,1.0,6.427103537326001e-86,2.5461563183550828e-87,4.148777259826727,2.1652212471146894,2.714196543365607,0.7977392987280916,True,0.5292004540570489,1.3474270797737336e-87
1630495-48-5,O=C(O)C1=CC=C2NC(C)CC2=C1C(=O)O,176.9796683945458,221.57293633333333,0.53167,-0.6631,190.61600000000004,7.005622742483356,-7.2433985864595,-0.341230768527,6.9021678179325,2.083642558757527,1,1,1.4395,3,3,ok,False,3.3656980145966457,0.780853955482372,0.780853955482372,1.835252384665554,4.896143644527737,18.18,0.5,1.0,6.076884657875223e-86,2.4070676286646584e-87,4.146551970079018,2.165104957837962,2.714196543365607,0.7976964539027926,True,0.5292366294075751,1.2739083585505684e-87
15673-34-4,O=C(O)C=1C=CC=CC1SSC2=CC=CC(C(=O)O)=C2C(=O)O,176.68783917481514,334.0876356666667,0.53728,-0.65301,275.6480000000001,6.664362794746396,-8.1625991734485,-1.0626045862025,7.099994587246,2.9966355382846106,1,0,3.5806000000000022,3,5,ok,False,3.361377742975641,0.780853955482372,0.780853955482372,1.8309321130445493,4.891823372906733,18.18,0.5,1.0,5.450386539051368e-86,2.1583076492919334e-87,4.142231698458013,2.049708471138289,2.714196543365607,0.7551805620519464,True,0.5653571174054374,1.220214591077793e-87
109803-51-2,O=C(O)C1=CC(Cl)=C(O)C(Cl)=C1C(=O)O,178.9686684933854,187.828857,0.53848,-0.64121,176.83200000000005,4.148937166311391,-8.543830677998999,-0.7589255290445001,7.784905148954499,2.7791370412299985,1,2,2.0954,3,3,ok,False,3.351624125280363,0.780853955482372,0.780853955482372,1.8211784953492713,4.882069755211455,18.18,0.5,1.0,4.262817345224197e-86,1.6869769537623785e-87,4.132478080762735,1.5726390653670848,2.714196543365607,0.5794123749848308,True,0.7148241573682004,1.2058918794727658e-87
2338504-55-3,O=C(O)C=1C=CC=C(NC(=O)C2=CC=C(OCC(C)C)C=C2)C1C(=O)O,176.6121781808554,365.8598033333333,0.53448,-0.66374,316.2320000000001,7.637727933096333,-7.786809945908001,-0.7932118742075,6.993598071700501,2.6315772539012285,1,0,3.3701000000000016,3,4,ok,False,3.353966544587994,0.780853955482372,0.780853955482372,1.8235209146569022,4.884412174519086,18.18,0.5,1.0,4.5220483621779514e-86,1.7898363547082025e-87,4.134820500070366,2.206164257962861,2.714196543365607,0.8128240614540075,True,0.516498468860671,9.244477367179514e-88
1630371-15-1,O=C(O)C1=CC(Br)=C2OCC(N)C2=C1C(=O)O,174.01837375819477,225.7218326666667,0.53376,-0.65522,203.0240000000001,7.976137158424495,-8.122054209724,-0.6234128314955,7.4986413782285,2.549901705898261,1,2,1.2376999999999998,3,4,ok,False,3.355461776499725,0.780853955482372,0.780853955482372,1.8250161465686332,4.885907406430817,18.18,0.5,1.0,4.6956846585878245e-86,1.8587414667276312e-87,4.136315731982097,2.522216420850231,2.714196543365607,0.9292681574646321,True,0.4216670284614239,7.837699909530689e-88
2342976-35-4,O=C(O)C=1C=CC=C(NC(=O)C2=CC=C(C=C2)S(=O)(=O)C)C1C(=O)O,175.9067240769002,339.0542523333333,0.53526,-0.66238,291.8640000000001,6.862533323780657,-8.301921464904499,-1.0386585673585,7.263262897545999,3.0030041790373487,1,0,1.7388,3,5,ok,False,3.3418380594247967,0.780853955482372,0.780853955482372,1.811392429493705,4.872283689355888,18.18,0.5,1.0,3.33075854573843e-86,1.3172894576662953e-87,4.122692014907169,2.1225375588522213,2.714196543365607,0.7820132127278713,True,0.5425122219501282,7.146456306300211e-88
2347157-02-0,O=C(O)C=1C=CC=C(NC(=O)C2OC=3C=CC=CC3OC2)C1C(=O)O,176.14058575021878,320.209146,0.538,-0.64834,281.48800000000006,7.793939479493025,-7.695923919841,-0.7211017038249999,6.974822216016,2.539359361259721,1,0,1.8615,3,5,ok,False,3.3434874168322395,0.780853955482372,0.780853955482372,1.8130417869011477,4.873933046763331,18.18,0.5,1.0,3.47222398879064e-86,1.3733841391357902e-87,4.124341372314611,2.2876066723647894,2.714196543365607,0.8428301472700848,True,0.4914659315054863,6.749715152552315e-88
200709-92-8,O=C(O)C=1C=CC=C(NC(=O)C2=CN=C(Cl)C=C2)C1C(=O)O,178.34009921011514,290.43580133333336,0.5371,-0.64784,252.48000000000005,3.62508769824952,-8.381650823101001,-0.76736105841,7.6142897646910015,2.7482674351383287,1,0,2.3837,3,4,ok,False,3.3181255569639116,0.780853955482372,0.780853955482372,1.7876799270328199,4.848571186895003,18.18,0.5,1.0,1.8307051504706438e-86,7.229235635751662e-88,4.098979512446284,1.5410557473042057,2.714196543365607,0.5677760334162443,True,0.7244303738964273,5.237077874592952e-88
2611275-67-1,O=C(O)C=1C=CC=C(C#CC2=CC=C(C=C2)CO)C1C(=O)O,170.9413130344332,332.0669583333334,0.53645,-0.65203,258.03200000000004,3.1865189439261146,-7.654562614565,-0.8419202534469999,6.812642361118,2.649127067730535,1,0,1.9751,3,3,ok,False,3.307859973637804,0.780853955482372,0.780853955482372,1.777414343706712,4.838305603568895,18.18,0.5,1.0,1.4124342516446816e-86,5.573846874451868e-88,4.088713929120176,2.148622451239672,2.714196543365607,0.7916237519687419,True,0.5343692686504778,2.9784924778705967e-88
150456-42-1,O=C(O)C=1C(O)=C(C(OC)=C(C1C(=O)O)C)CC=C,171.14184681605423,252.3531833333333,0.53883,-0.66118,231.56800000000007,3.104504040905729,-7.920145732652999,-0.648719419592,7.271426313060999,2.524451422462718,2,2,1.83412,3,4,ok,False,3.3024480618991934,0.780853955482372,0.780853955482372,1.7720024319681016,4.832893691830285,18.18,0.5,1.0,1.2318280078300625e-86,4.859432367100399e-88,4.083302017381565,2.1603285390310796,2.714196543365607,0.7959366628447141,True,0.5307229362287368,2.5790122142724845e-88
1630295-49-6,O=C(O)C1=CC=C2C(NC(C)C2)=C1C(=O)O,178.54302660534708,219.0393273333333,0.53081,-0.67336,190.05600000000004,4.102645251541985,-7.194690207220001,-0.592663966389,6.602026240831001,2.296373977210683,1,1,1.4395,3,3,ok,False,3.279827784568404,0.780853955482372,0.780853955482372,1.7493821546373123,4.810273414499496,18.18,0.5,1.0,6.949819219698742e-87,2.737644447107498e-88,4.060681740050776,1.7066979093775037,2.714196543365607,0.6288040980485504,True,0.6734142617748148,1.8435688143508166e-88
1005516-60-8,O=C(O)C1=CC=CC(=C1C(=O)O)CCCO,168.38448465651717,204.217397,0.5347,-0.66045,197.7680000000001,4.98824055755133,-8.5849198694245,-0.5874938032295001,7.997426066195,2.630007826453053,1,0,1.0078999999999998,3,3,ok,False,3.2978600196407157,0.780853955482372,0.780853955482372,1.767414389709624,4.828305649571807,18.18,0.5,1.0,1.0968847355570525e-86,4.325817695880476e-88,4.078713975123088,2.6318984064250652,2.714196543365607,0.9696786376278809,True,0.3905197791035192,1.689317371037338e-88
2544615-94-1,O=C(O)C=1C=CC=C(C#CC(O)(C=C)C)C1C(=O)O,169.91691873792158,260.82612066666667,0.53624,-0.65197,230.82400000000004,3.64572982268297,-8.3177040682335,-0.7425986980145,7.575105370219,2.7091730809055377,1,0,1.3715,3,3,ok,False,3.289166771558987,0.780853955482372,0.780853955482372,1.7587211416278954,4.819612401490079,18.18,0.5,1.0,8.803282977013574e-87,3.4698363020349613e-88,4.070020727041359,2.3040709922841636,2.714196543365607,0.8488961486286151,True,0.48644829081432805,1.6878959385304154e-88
2550583-32-7,O=C(O)C=1C=CC=C(C#CCCNC(=O)C)C1C(=O)O,179.53528305479628,264.739617,0.53609,-0.65257,242.92000000000004,5.365329331923624,-8.224913245213,-0.7137546298615,7.5111586153514995,2.6593694619092325,1,0,0.9607,3,3,ok,False,3.269089471478134,0.780853955482372,0.780853955482372,1.7386438415470422,4.799535101409226,18.18,0.5,1.0,5.294705697315706e-87,2.0842302156878085e-88,4.049943426960506,1.6229522160017507,2.714196543365607,0.5979494078897057,True,0.6993922786366962,1.4576945197533492e-88
444288-77-1,O=C(O)C=1C=CC=C(NCC=2C=NC=CC2)C1C(=O)O,175.95891472630322,275.2477983333334,0.53256,-0.67048,233.59200000000004,2.917690819809392,-7.355781606716,-0.6666789337250001,6.689102672991,2.405400106310325,1,0,2.0901,3,4,ok,False,3.259710735846065,0.780853955482372,0.780853955482372,1.7292651059149733,4.790156365777157,18.18,0.5,1.0,4.174454847411237e-87,1.6422605726569886e-88,4.040564691328437,1.707547632278023,2.714196543365607,0.6291171641389911,True,0.6731491150389576,1.1054862511474235e-88
2436048-92-7,O=C(O)C=1C=CC=C(C#CC2=CC(=CC=C2N)C)C1C(=O)O,170.75504025345185,345.43301433333335,0.53568,-0.65204,260.66400000000004,3.31437612228908,-6.9514204248730005,-0.7507621135295001,6.2006583113435,2.391827322041985,1,0,2.37342,3,3,ok,False,3.2670079644963295,0.780853955482372,0.780853955482372,1.7365623345652377,4.797453594427421,18.18,0.5,1.0,5.022660047063828e-87,1.9768766979321535e-88,4.047861919978701,2.2762345002855584,2.714196543365607,0.8386402620139751,True,0.49494061709680964,9.784365727988435e-89
108670-54-8,O=C(O)C=1C(O)=CC=2C=CC=CC2C1C(=O)O,170.82385363623305,236.93882900000003,0.53279,-0.65263,190.85600000000005,3.317131551506512,-7.562588133096,-0.9227380670455,6.639850066050499,2.7109332291608177,2,1,1.9418,3,3,ok,False,3.2621480673979804,0.780853955482372,0.780853955482372,1.7317024374668886,4.792593697329072,18.18,0.5,1.0,4.440543888138105e-87,1.7472153044983274e-88,4.043002022880352,2.1565111761980695,2.714196543365607,0.7945302198064084,True,0.5319114397219787,9.293638081199808e-89
108199-16-2,O=C(O)C1=C(O)C=C(C(OC)=C1C(=O)O)C,168.3496676231835,199.213488,0.53855,-0.65926,187.98400000000004,5.240675728377019,-7.963139721032,-0.7009652788880001,7.262174442144,2.584168008069665,2,1,1.10562,3,4,ok,False,3.271819733032798,0.780853955482372,0.780853955482372,1.741374103101706,4.802265362963889,18.18,0.5,1.0,5.673944355228387e-87,2.2339071007130338e-88,4.05267368851517,2.67315283995157,2.714196543365607,0.9848781387941999,True,0.3790887440000856,8.468490370221767e-89
1936231-13-8,O=C(O)C=1C=C(Br)C=C(N)C1C(=O)O,178.23815658487777,196.42170933333333,0.53356,-0.66299,169.29600000000005,3.498846577087941,-7.617283017046501,-0.760286098297,6.856996918749501,2.5588338858097583,1,1,1.4277,3,3,ok,False,3.2465160965397217,0.780853955482372,0.780853955482372,1.71607046660863,4.776961726470813,18.18,0.5,1.0,2.9870745135806626e-87,1.1741420257110498e-88,4.027370052022094,1.5892350568212252,2.714196543365607,0.5855268885025444,True,0.7097505298069859,8.333479248170654e-89
