cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
905273-60-1,O=C(O)C1=CC(F)=C(C=C1C(=O)O)C(F)(F)F,186.35540961711,160.61458199999998,0.53699,-0.6482,176.52000000000004,4.875489196993467,-9.2505103477475,-0.956208070657,8.2943022770905,3.1400200219475614,0,2,2.2409000000000003,2,2,ok,False,14.649826835496214,1.2787849917355067,1.2787849917355067,12.14345430772427,17.156199363268158,18.18,0.5,1.0,0.0008119919269629918,0.0002832189049652785,15.92861182723172,1.2715261310685841,2.4824485263151033,0.5122064435938223,True,0.7692375566518367,0.0002178626184530996
2544478-11-5,O=C(O)C1=CC=C(C#CC2=NC=CN=C2OC)C=C1C(=O)O,186.9839372363344,324.249024,0.53371,-0.65997,249.85600000000005,2.91817211623989,-7.8012319799845,-1.436216902939,6.3650150770455,3.3515420164657783,0,1,1.2814,2,5,ok,False,14.613231714580209,1.2787849917355067,1.2787849917355067,12.106859186808265,17.119604242352153,18.18,0.5,1.0,0.0007359143502240104,0.00025491701210205104,15.892016706315715,1.0435154121604935,2.4824485263151033,0.42035732104764595,True,0.8380309237273018,0.00021362833912568562
777882-06-1,O=C(O)C1=CC=C(OC2=CC=C(C=C2)NC(=O)C3=CC=C4C(=O)N(C(=O)C4=C3)C5=CC=C(N=NC=6C=CC=CC6)C=C5)C=C1C(=O)O,189.78500611058783,678.4238026666667,0.53251,-0.66156,524.8240000000001,1.6268006976885645,-7.740006363622001,-1.618533182774,6.121473180848001,3.5768457956931368,0,1,7.343600000000005,3,8,ok,False,14.669870923123081,1.2787849917355067,1.2787849917355067,12.163498395351137,17.176243450895026,18.18,0.5,1.0,0.0008566672481401495,0.00029993860339914665,15.948655914858588,1.4463978827565975,2.4824485263151033,0.5826496974354596,True,0.712140062500283,0.0002135982957709159
1806530-78-8,O=C(O)C1=CC=C(C=C1C(=O)O)CCC(=O)OCC,190.82055813018405,238.12110833333332,0.53182,-0.66637,234.24000000000007,3.432095702336985,-8.709275899103,-0.6430050287315,8.0662708703715,2.710830071254123,0,1,1.5787,2,4,ok,False,14.587579550130759,1.2787849917355067,1.2787849917355067,12.081207022358814,17.093952077902703,18.18,0.5,1.0,0.000686563055534949,0.00023667895067935223,15.866364541866265,0.8166688958392048,2.4824485263151033,0.32897717200664445,True,0.8974247737319145,0.00021240155376052463
328265-20-9,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)C2=CC=C(C=C2)NC(=O)C(C=3C=CC=CC3)C=4C=CC=CC4,190.9232781597698,531.0394213333333,0.53366,-0.65861,420.8720000000001,10.323534233003734,-7.958241671723,-1.3113166455595,6.6469250261635,3.2317466745632744,0,1,5.084600000000004,3,4,ok,False,14.649087346846027,1.2787849917355067,1.2787849917355067,12.142714819074083,17.15545987461797,18.18,0.5,1.0,0.0008103854878684208,0.0002826190403034173,15.927872338581533,1.3380893754060466,2.4824485263151033,0.5390199882179549,True,0.7478577090108874,0.00021135882800416933
2573570-62-2,O=C(O)C1=CC=C(C#CCN2C=NC=C2)C=C1C(=O)O,188.92280883334465,268.46580166666666,0.53321,-0.6614,231.11200000000005,5.474804137135867,-8.078515993644,-1.031311493395,7.047204500249,2.9440381941761107,0,1,1.3312,2,4,ok,False,14.534391519044103,1.2787849917355067,1.2787849917355067,12.028018991272159,17.040764046816047,18.18,0.5,1.0,0.0005938161879497078,0.00020268357921501313,15.81317651077961,0.6989567155468281,2.4824485263151033,0.2815593991728584,True,0.9237852061294114,0.0001872360920041878
2498194-43-5,O=C(O)C1=CC=C(C#CCN2C(=O)CCC2)C=C1C(=O)O,189.19990896749584,280.6989116666667,0.53282,-0.66249,249.99200000000005,6.441903979414781,-8.271172599798,-0.9646436000225,7.3065289997755,2.918632803602357,0,1,1.0569,2,3,ok,False,14.536121504726323,1.2787849917355067,1.2787849917355067,12.029748976954378,17.042494032498265,18.18,0.5,1.0,0.0005966410779634195,0.000203713314441978,15.814906496461829,0.724826699909782,2.4824485263151033,0.2919805555790114,True,0.9182802563273728,0.00018706591460307823
106860-70-2,O=NC1=CC=CC(C(=O)O)=C1C(=O)O,179.60685423471054,171.63019766666665,0.5383,-0.64624,154.33600000000004,3.954174306982432,-8.6850577664085,-2.1897001549735,6.495357611435,4.551726283725494,1,0,1.4809,2,4,ok,False,14.690875419169824,1.2787849917355067,1.2787849917355067,12.18450289139788,17.19724794694177,18.18,0.5,1.0,0.0009058999875536078,0.00031844509477666144,15.96966041090533,1.8308219423052488,2.4824485263151033,0.7375065073445386,True,0.580470760642959,0.00018484806638802785
332368-72-6,O=C(O)C1=CC=C(OC2=CC(=CC=C2NC(=O)C3=CC=CC(=C3)N(=O)=O)C)C=C1C(=O)O,187.9215698693548,433.1574306666666,0.53291,-0.66046,362.38400000000007,11.92088960816264,-8.1168840465645,-1.823707026051,6.2931770205135,3.92549544335319,0,1,4.344220000000003,3,6,ok,False,14.625133222873927,1.2787849917355067,1.2787849917355067,12.118760695101983,17.13150575064587,18.18,0.5,1.0,0.0007599038270374205,0.0002638175551629841,15.903918214609433,1.4859721477950283,2.4824485263151033,0.5985913230598886,True,0.6988552973091104,0.00018437029594878991
2474751-31-8,O=C(O)C1=CC=C(C#CC2=NN(C=C2)CC)C=C1C(=O)O,188.91135636225133,309.6422453333333,0.53314,-0.66149,247.64000000000007,5.545629108586328,-7.701910424552,-1.1072312576845,6.5946791668675,2.94180259623522,0,1,1.6992,2,4,ok,False,14.516879478993859,1.2787849917355067,1.2787849917355067,12.010506951221915,17.0232520067658,18.18,0.5,1.0,0.000565908407063379,0.0001925308192365525,15.795664470729365,0.6996435290946671,2.4824485263151033,0.281836066962969,True,0.9236412238300505,0.0001778294015046516
869705-60-2,O=C(O)C=1C=C(C(=O)O)C(=CC1C(=O)O)C(=O)C2=CC=C(C(=C2)C)C,189.56202272115257,337.895536,0.5364,-0.65183,290.9200000000001,5.273434862591933,-8.2491313779075,-1.300159977689,6.9489714002185,3.280664149488468,0,2,2.6290400000000007,3,4,ok,False,14.565702507484978,1.2787849917355067,1.2787849917355067,12.059329979713034,17.072075035256923,18.18,0.5,1.0,0.00064690577203759,0.00022209674207569448,15.844487499220484,1.1895841856674392,2.4824485263151033,0.4791979261834823,True,0.7948271157368768,0.0001765285129185813
2612464-60-3,O=C(O)C1=CC=C(C#CCN(CC#C)CC#C)C=C1C(=O)O,188.9412397295338,304.83497933333337,0.53309,-0.66158,269.4800000000001,2.888659107613773,-8.2692678028445,-0.9798819756505,7.289385827194,2.9339499120039294,0,1,1.0029,2,3,ok,False,14.507078668416314,1.2787849917355067,1.2787849917355067,12.00070614064437,17.013451196188257,18.18,0.5,1.0,0.0005508237146275613,0.00018705868699879198,15.78586366015182,0.6988921162908739,2.4824485263151033,0.2815333767779247,True,0.9237987424740884,0.00017280457981833815
328265-70-9,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)C2=CC=C(C=C2)NC(=O)C,190.8172495932788,333.762337,0.53366,-0.65853,278.09600000000006,10.475618987916656,-7.9971539523445,-1.2939013591275002,6.703252593217,3.219470980706544,0,1,2.2724,3,4,ok,False,14.57258207685333,1.2787849917355067,1.2787849917355067,12.066209549081385,17.078954604625274,18.18,0.5,1.0,0.0006591426888608301,0.00022658914624390947,15.851367068588836,1.3257959463780336,2.4824485263151033,0.5340678496750216,True,0.7518424627094318,0.0001703593417352485
2513020-04-5,O=C(O)C1=CC=C(C#CCCCC(=O)Cl)C=C1C(=O)O,189.1991960252429,273.6063283333333,0.53299,-0.66208,247.39200000000005,4.150591065137591,-8.1968855186115,-0.950765793647,7.2461197249645,2.8870460227965187,0,1,2.3702,2,3,ok,False,14.491364976949917,1.2787849917355067,1.2787849917355067,11.984992449177973,16.99773750472186,18.18,0.5,1.0,0.0005274123910781387,0.00017858838379467609,15.770149968685423,0.6926298196598902,2.4824485263151033,0.27901074778296253,True,0.9251059593528492,0.00016521317811964866
2527899-48-3,O=C(O)C1=CC=C(C#CC2=NN(C=C2)CCC)C=C1C(=O)O,188.821705626592,326.59205,0.53323,-0.66148,264.8640000000001,5.482042653974885,-7.698645058346,-1.114578331648,6.584066726698,2.949275491353175,0,1,2.0893,2,4,ok,False,14.489845801008364,1.2787849917355067,1.2787849917355067,11.98347327323642,16.99621832878031,18.18,0.5,1.0,0.0005251985176981883,0.00017778883430125863,15.76863079274387,0.7006324597391782,2.4824485263151033,0.28223443600628567,True,0.9234336973659254,0.00016417620060918913
2552609-61-5,O=C(O)C1=CC=C(C#CCC(C(=O)OC)C)C=C1C(=O)O,189.18564979264983,279.05898333333334,0.53289,-0.66246,256.56000000000006,2.656564343282504,-8.214845032744499,-0.95784075376,7.257004278984499,2.898515740909672,0,1,1.6337000000000002,2,4,ok,False,14.483970060971684,1.2787849917355067,1.2787849917355067,11.97759753319974,16.990342588743626,18.18,0.5,1.0,0.0005167165789303617,0.00017472788574869483,15.76275505270719,0.7069326985093218,2.4824485263151033,0.284772349160721,True,0.9221058190138847,0.0001611176001928647
2625486-95-3,O=C(O)C1=CC=C(C#CC2CCC(=O)CC2)C=C1C(=O)O,189.2055387222369,288.31660666666664,0.53282,-0.66238,253.4480000000001,3.4759522220536923,-8.2006951125185,-0.954031159853,7.246663952665501,2.8912963837388235,0,1,2.1938,2,3,ok,False,14.482874245568059,1.2787849917355067,1.2787849917355067,11.976501717796115,16.989246773340003,18.18,0.5,1.0,0.0005151488064399363,0.00017416251915942146,15.761659237303565,0.7005374671335394,2.4824485263151033,0.28219617031633004,True,0.9234536422038857,0.00016083101265317178
2324759-49-9,O=C(O)C1=CC=2N=C(N=NC3=CC=C(C=C3)C(=O)OCC)NC2C=C1C(=O)O,186.5694301770944,428.9675163333333,0.53182,-0.66761,316.00000000000006,4.35903626734167,-8.1043668094415,-2.180720397907,5.923646411534499,4.464438435115891,0,2,3.551400000000001,3,7,ok,False,14.688898615643406,1.2787849917355067,1.2787849917355067,12.182526087871462,17.19527114341535,18.18,0.5,1.0,0.0009011580438840924,0.00031665899920000403,15.967683607378913,2.080728947321146,2.4824485263151033,0.8381760690159157,True,0.49532601221294825,0.00015684943930508117
808116-16-7,O=C(O)C1=CC=C(OC2=CC=C(C=C2)C(F)(F)F)C=C1C(=O)O,190.0937686367492,270.627013,0.53294,-0.66014,251.17600000000007,2.426888530608689,-8.197429746312501,-0.6797403985489999,7.517689347763501,2.620624042022449,0,1,3.8941000000000017,2,3,ok,False,14.45895039099199,1.2787849917355067,1.2787849917355067,11.952577863220046,16.965322918763935,18.18,0.5,1.0,0.00048199939617697436,0.00016223877414146826,15.737735382727497,0.49552091637158685,2.4824485263151033,0.19960974462061784,True,0.9609392858076128,0.0001559016117538051
2637372-92-8,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)N2CCN(C3=CC(F)=CC=C3F)CC2,188.36954115741463,366.4613706666667,0.53511,-0.65331,334.92800000000005,8.560731277758928,-7.1911527271635,-1.069951660166,6.1212010669975,2.787273484051304,0,1,1.8721,2,5,ok,False,14.471684883540469,1.2787849917355067,1.2787849917355067,11.965312355768525,16.978057411312413,18.18,0.5,1.0,0.0004993903593691147,0.0001684869186939662,15.750469875275975,0.7429466101030904,2.4824485263151033,0.29927976440498666,True,0.9143257437858727,0.0001540519272530505
830320-86-0,N#CC1=CC=C(C(=O)O)C(=C1)C(=O)O,185.79832377011147,170.580072,0.53599,-0.65279,157.37600000000003,5.715043180939231,-9.1974481469,-1.1665520770935,8.0308960698065,3.343727141693835,0,1,0.95468,2,3,ok,False,14.51450206629264,1.2787849917355067,1.2787849917355067,12.008129538520695,17.020874594064583,18.18,0.5,1.0,0.0005622145833380867,0.00019118981670408243,15.793287058028145,1.1927447280523462,2.4824485263151033,0.4804710814378224,True,0.7938565829177451,0.0001517772945773729
40415-15-4,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)C2=CC=C(Cl)C(=C2)N(=O)=O,183.0700775599522,315.063876,0.53413,-0.65645,269.6240000000001,3.4080067678923407,-9.0300981288425,-1.8122782443300005,7.217819884512499,4.071767074354932,0,1,2.8756000000000004,2,5,ok,False,14.578306726277471,1.2787849917355067,1.2787849917355067,12.071934198505527,17.084679254049416,18.18,0.5,1.0,0.0006694877524582666,0.000230392047077426,15.857091718012978,1.6474882162586937,2.4824485263151033,0.6636545325288948,True,0.6437548207129165,0.00014831599096001017
2643594-74-3,O=CC=1C=CC=CC1C#CC2=CC=C(C(=O)O)C(=C2)C(=O)O,186.8035577425592,338.3426383333333,0.53336,-0.6611,252.0720000000001,4.664237976347262,-7.861369140944999,-1.443291863052,6.418077277893,3.3723774524153463,0,1,2.2953,2,3,ok,False,14.489431475518753,1.2787849917355067,1.2787849917355067,11.983058947746809,16.995804003290697,18.18,0.5,1.0,0.0005245962211256097,0.000177571355963762,15.768216467254259,1.0866926557432826,2.4824485263151033,0.4377503276397627,True,0.8256161281760227,0.00014660577538576748
1803862-56-7,O=C(O)C1=CC=C(C=C1C(=O)O)CC(=O)C,189.93079311890176,202.15430433333336,0.53239,-0.66437,192.47200000000004,4.731353220802691,-8.585736210976,-0.7496736581275001,7.8360625528484995,2.78041034117559,0,1,1.2145,2,3,ok,False,14.445690164884642,1.2787849917355067,1.2787849917355067,11.939317637112698,16.952062692656586,18.18,0.5,1.0,0.0004644878734147952,0.00015596411988829783,15.724475156620148,0.7179541885518856,2.4824485263151033,0.2892121149507186,True,0.9197589561671616,0.00014344939610799086
92890-40-9,O=C(O)C1=CC=C2C(=S)C=3C=CC=CC3OC2=C1C(=O)O,180.29734059822655,333.960757,0.53765,-0.64672,236.25600000000009,5.7493555073590645,-7.866267190254001,-2.1341889294715,5.732078260782501,4.361817740992545,1,1,3.711890000000001,2,4,ok,False,14.560015140592894,1.2787849917355067,1.2787849917355067,12.05364261282095,17.066387668364836,18.18,0.5,1.0,0.0006369481584762431,0.00021844593548281908,15.8388001323284,1.705828042908534,2.4824485263151033,0.6871554535072801,True,0.6236396151450088,0.0001362315391344967
104941-94-8,O=C(O)C1=CC=C(OS(=O)(=O)C2=CC=C(C(=O)O)C(=C2)C(=O)O)C=C1,188.5714385125408,311.2937533333333,0.5375,-0.64889,281.54400000000004,7.423539634163745,-9.030914470394,-1.222879644147,7.808034826247001,3.366413447272373,0,1,1.5489,3,6,ok,False,14.478617437961914,1.2787849917355067,1.2787849917355067,11.97224491018997,16.984989965733856,18.18,0.5,1.0,0.0005091003053730015,0.00017198252690820304,15.75740242969742,1.2169188241889661,2.4824485263151033,0.49020908642780037,True,0.7863880167179776,0.00013524499824548803
1806542-23-3,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)CC,186.25301549785985,203.482896,0.53387,-0.65809,191.91200000000003,5.198422393380515,-9.1052015515805,-1.2242402133995,7.8809613381810015,3.3846558369470414,0,1,1.6757,2,3,ok,False,14.457460608436094,1.2787849917355067,1.2787849917355067,11.95108808066415,16.963833136208038,18.18,0.5,1.0,0.0004800019276253862,0.00016152218869977097,15.7362456001716,1.09463219674819,2.4824485263151033,0.4409485977834312,True,0.8232991427727329,0.00013298107949529704
3348-08-1,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)OC=2C=CC=CC2,186.45409877886797,270.526285,0.53454,-0.65578,238.49600000000007,3.365111678681705,-8.621111011541,-1.2138998870805,7.4072111244605,3.264637585952728,0,1,2.3022,2,4,ok,False,14.444556640399377,1.2787849917355067,1.2787849917355067,11.938184112627432,16.95092916817132,18.18,0.5,1.0,0.00046301861770379343,0.00015543844463673665,15.723341632134883,1.0082934689180731,2.4824485263151033,0.40616893290221157,True,0.8479164262012822,0.0001317988104706676
4445-58-3,O=C(O)C=1C=CC(=CC1C(=O)O)C=2C=CC=CC2,189.97842104877367,259.40767,0.53253,-0.66461,210.21600000000004,1.9282532665601788,-8.0085827340655,-0.872397004703,7.1361857293625,2.7630937629569834,0,1,2.750000000000001,2,2,ok,False,14.41185723521191,1.2787849917355067,1.2787849917355067,11.905484707439966,16.918229762983852,18.18,0.5,1.0,0.00042244334052422285,0.00014097080382281823,15.690642226947416,0.7134879004934199,2.4824485263151033,0.2874129686598203,True,0.9207136394746496,0.00012979374184737382
2546436-46-6,O=C(O)C1=CC=C(C#CCOCCl)C=C1C(=O)O,188.84772673076057,241.9818963333333,0.53282,-0.66234,220.29600000000005,3.5759436754512786,-8.307635855765001,-0.9738954709395,7.333740384825501,2.936660532286036,0,1,1.6474000000000002,2,3,ok,False,14.411378383405157,1.2787849917355067,1.2787849917355067,11.905005855633213,16.9177509111771,18.18,0.5,1.0,0.00042187444140136265,0.00014076865230352054,15.690163375140664,0.7185599638354918,2.4824485263151033,0.2894561382515785,True,0.919629087519836,0.00012945494726928364
2590333-03-0,O=C(O)C1=CC=C(C#CC(F)(F)F)C=C1C(=O)O,186.3959989031489,202.521254,0.534,-0.65725,193.40000000000003,4.134069675271572,-8.8314550179775,-1.2204306194925,7.611024398485,3.318883227101733,0,1,1.9968,2,2,ok,False,14.436205061032316,1.2787849917355067,1.2787849917355067,11.929832533260372,16.94257758880426,18.18,0.5,1.0,0.00045232546394608826,0.00015161632139858486,15.714990052767822,1.0334503854812986,2.4824485263151033,0.4163028455680939,True,0.8408785345483618,0.00012749091015125548
1344898-41-4,O=C(O)C=1C=C2C(=O)CCCC2=CC1C(=O)O,186.78323325349143,219.870281,0.53402,-0.65791,197.72800000000004,6.419492356876828,-8.827101196369501,-1.157572320027,7.6695288763425,3.2496684880001494,0,2,1.602,2,3,ok,False,14.4219529194124,1.2787849917355067,1.2787849917355067,11.915580391640455,16.928325447184342,18.18,0.5,1.0,0.0004346043914163752,0.00014529677617762505,15.700737911147906,0.9543894223966479,2.4824485263151033,0.3844548687635125,True,0.8625988343283691,0.00012533282976248932
2779211-13-9,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)N(C)C2CCCC2,186.53646962583383,288.3625313333334,0.53582,-0.65258,275.68000000000006,6.593745421988933,-8.639614753375,-1.0971630452160002,7.542451708159,3.142374839356944,0,1,1.6461,2,4,ok,False,14.43068821753055,1.2787849917355067,1.2787849917355067,11.924315689758606,16.937060745302492,18.18,0.5,1.0,0.00044538785809113227,0.00014914009513799847,15.709473209266056,1.0356018708024897,2.4824485263151033,0.4171695242920973,True,0.8402713429393678,0.00012531814802771104
2512077-45-9,O=C(O)C1=CC=C(C#CC=2C=CN=CC2F)C=C1C(=O)O,186.51937040718613,298.74939166666667,0.5335,-0.66064,233.8640000000001,2.540842450841846,-8.1664087673555,-1.410638200992,6.7557705663635,3.394129053560542,0,1,2.0169,2,3,ok,False,14.430105432214175,1.2787849917355067,1.2787849917355067,11.92373290444223,16.936477959986117,18.18,0.5,1.0,0.0004446607759899592,0.0001488807415540754,15.708890423949681,1.108889513970599,2.4824485263151033,0.4466918456579691,True,0.8191126940868995,0.00012195010531201411
2733442-60-7,N#CC1=CC=C(SC2=CC=C(C(=O)O)C(=C2)C(=O)O)C=C1,189.06245213001395,308.2012036666667,0.53376,-0.65925,247.16000000000005,5.761225130126404,-7.769394659476,-0.9445071750855,6.8248874843905005,2.781440915914068,0,1,3.105880000000001,2,4,ok,False,14.379197673305917,1.2787849917355067,1.2787849917355067,11.872825145533973,16.88557020107786,18.18,0.5,1.0,0.0003852306523004911,0.00012779032947470644,15.657982665041423,0.5719300478568451,2.4824485263151033,0.23038948916528254,True,0.9483047930755608,0.00012118418194956923
2510424-88-9,O=C(O)C1=CC=C(C#CC=2C=CN=C(F)C2)C=C1C(=O)O,186.52684732330832,297.586137,0.53348,-0.66081,233.80000000000007,4.579849680939321,-8.1930759247045,-1.406828607085,6.7862473176195,3.3950342032258893,0,1,2.0169,2,3,ok,False,14.423732914299476,1.2787849917355067,1.2787849917355067,11.917360386527532,16.93010544207142,18.18,0.5,1.0,0.00043678190590333403,0.00014607230625784647,15.702517906034982,1.1122510290890755,2.4824485263151033,0.44804595837484634,True,0.8181208778891578,0.00011950480343096327
1005239-58-6,O=C(O)C1=CC=C(OC2=CC=C(C=C2)N3C(=O)C4C5C=CC(C5)C4C3=O)C=C1C(=O)O,190.12593317736187,405.2920456666668,0.53322,-0.66026,351.00000000000006,5.253307516222518,-8.2442333285985,-0.617154212934,7.6270791156645,2.5738617618360085,0,1,3.1868000000000007,2,5,ok,False,14.357003078895136,1.2787849917355067,1.2787849917355067,11.850630551123192,16.86337560666708,18.18,0.5,1.0,0.000361704232714346,0.00011950391738537488,15.635788070630642,0.4644681559515532,2.4824485263151033,0.18710082043110896,True,0.9655989303019807,0.00011539285479421426
2476478-93-8,O=CC1=CC=C(C#CC2=CC=C(C(=O)O)C(=C2)C(=O)O)C=C1,185.93467133980116,348.79101833333334,0.53351,-0.66121,252.40800000000007,3.997310555861278,-7.866267190254001,-1.569008461983,6.297258728271,3.5342531756726494,0,1,2.2953,2,3,ok,False,14.421998559328976,1.2787849917355067,1.2787849917355067,11.915626031557032,16.92837108710092,18.18,0.5,1.0,0.0004346600979655495,0.00014531661275698788,15.700783551064482,1.28376350400667,2.4824485263151033,0.5171360011690808,True,0.7653441755091158,0.00011121722317827435
