cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
60071-84-3,O=C(O)C1=C2SC=3C=CC=CC3C2=C4C(=O)N(C=5C=CC=CC5)N(C4=C1C(=O)O)C,161.12156163540251,466.3330453333333,0.5383,-0.64555,338.2960000000001,6.384721335344245,-7.356870062117999,-1.440570724547,5.916299337570999,3.270412802788146,2,2,4.093500000000002,2,6,ok,False,2.3007452655993372,1.9349061001176098,1.9349061001176098,-1.49160100409803,6.093091535296704,18.18,0.5,1.0,1.2792048649958879e-17,2.8474885799115264e-18,4.235651365716947,3.5889143939045285,2.4824485263151033,1.4457155328138227,False,0.12367558375346366,3.5216481235187926e-19
1344408-17-8,O=C(O)C1=CC=C2C(=C1C(=O)O)CCC2N,177.32009841938816,210.5196576666667,0.53362,-0.6623,190.96000000000004,1.5335595977985337,-8.2790639014625,-0.6119840497745,7.667079851688,2.5776023988387085,1,1,1.029,3,3,ok,False,5.926661549941244,1.4787924242423505,1.4787924242423505,3.0282816578155605,8.825041442066928,18.18,0.5,1.0,3.228316669825171e-18,5.3958923696794625e-19,7.405453974183594,1.7183678744511717,2.4824485263151033,0.6922068499047118,True,0.6193093812169979,3.341726764579708e-19
2345019-73-8,O=C(O)C=1C=CC=C(NS(=O)(=O)C2=CC=C(C=C2)CN3C(=O)C=4C=CC=CC4C3=O)C1C(=O)O,172.0005564847251,462.112156,0.53878,-0.66033,384.6720000000001,13.137949441598565,-8.3144387020275,-1.368732668015,6.9457060340125,3.3748839686871923,1,0,2.6800000000000006,3,6,ok,False,5.247695528343957,1.5650493662754723,1.5650493662754723,2.180255136416796,8.315135920271118,18.18,0.5,1.0,4.634742376073584e-18,8.236170199314815e-19,6.81274489461943,2.3728383847649814,2.4824485263151033,0.9558459559631535,True,0.4010611010724916,3.303207488757642e-19
2611109-09-0,O=C(O)C=1C=CC=C(C#CCCCCN)C1C(=O)O,174.16885460023255,265.03657066666665,0.53644,-0.65351,240.05600000000007,5.283613858903771,-8.11987729892,-0.719469020722,7.400408278198,2.639517997566285,1,0,1.5635,3,3,ok,False,5.0950858342344185,1.5749246091172573,1.5749246091172573,2.0082903219987718,8.181881346470066,18.18,0.5,1.0,3.1835537286655207e-18,5.665983980304894e-19,6.670010443351676,1.8901796081812168,2.4824485263151033,0.7614174425549767,True,0.5600347061939691,3.173147673709787e-19
2339815-65-3,O=C(O)C=1C=CC=C(NC(=O)CCOC=2C=CC=C(OC)C2)C1C(=O)O,177.38945607087308,342.55733533333336,0.53473,-0.66306,308.4080000000001,1.728882740384668,-7.6842230242694995,-0.779334067832,6.9048889564375,2.593517401336285,1,0,2.4992,3,5,ok,False,5.945494533062257,1.4754478323497402,1.4754478323497402,3.053669920589074,8.837319145535439,18.18,0.5,1.0,3.042422318902628e-18,5.069887884427151e-19,7.420942365411997,1.7181573291432124,2.4824485263151033,0.6921220363403106,True,0.6193820985179496,3.1401977971072167e-19
58974-91-7,O=C(O)C=1C=CC=C(SC2=CC=CC(C(=O)O)=C2C(=O)O)C1C(=O)O,176.15883979305568,330.5939396666667,0.53596,-0.65179,284.05600000000004,3.073801595744267,-8.010487531018999,-0.8443692781015,7.166118252917499,2.73538917244722,1,0,2.6306,4,5,ok,False,4.668813766217748,1.6301329375472955,1.6301329375472955,1.4738119186125678,7.863815613822928,18.18,0.5,1.0,4.158935508953687e-18,7.687380318957552e-19,6.2989467037650435,2.459545073425267,2.4824485263151033,0.9907738458030251,True,0.3746987858447627,2.880452071840319e-19
925562-10-3,O=C(O)C=1C=CC=C(NC(=O)C=2C=CC=CC2Cl)C1C(=O)O,170.25785311819297,295.420161,0.53563,-0.64626,256.72800000000007,8.946818463006837,-8.466550344457001,-0.694978774177,7.771571570280002,2.7000206789755743,1,0,2.9887000000000006,3,3,ok,False,3.7628089469251247,1.7322496919380654,1.7322496919380654,0.367661938495913,7.157955955354336,18.18,0.5,1.0,3.6069386276959524e-18,7.071931900379486e-19,5.49505863886319,2.3547895591179873,2.4824485263151033,0.948575381989245,True,0.4066529112394497,2.875821695376452e-19
2344841-61-6,O=C(O)C=1C=CC=C(NC(=O)C=2C(Cl)=CC=C(Cl)C2Cl)C1C(=O)O,169.25887029741688,325.241092,0.53527,-0.64496,287.09600000000006,8.422816404267635,-8.550905638112,-0.7243670700310001,7.826538568081,2.7480438210986926,1,0,4.295500000000001,3,3,ok,False,3.46037670732526,1.768652415648468,1.768652415648468,-0.006118328515503535,6.926871743166023,18.18,0.5,1.0,3.80889872825469e-18,7.630104558373324e-19,5.229029122973728,2.4816096967100583,2.4824485263151033,0.9996620958718164,True,0.3681280991298477,2.808855887235958e-19
2558873-26-8,O=C(O)C=1C=CC=C(C#CC2COCC2)C1C(=O)O,168.63071263256387,253.80789833333333,0.53636,-0.6531,226.4240000000001,2.243844945623472,-8.1800144598805,-0.725455525433,7.454558934447499,2.6596944352012684,1,0,1.471,2,3,ok,False,4.140095490884602,1.6885174938739897,1.6885174938739897,0.8306620156257507,7.449528966143453,18.18,0.5,1.0,3.619796048101737e-18,6.918278730828127e-19,5.828612984758592,2.3690277790676184,2.4824485263151033,0.9543109369458531,True,0.40223878893995707,2.782800058237369e-19
2330971-87-2,O=C(O)C=1C=CC=C(NC(=O)CCS(=O)(=O)C=2C=CC=CC2)C1C(=O)O,176.54302056666367,346.803094,0.53448,-0.66279,309.0160000000001,10.633117718242378,-8.3062752865125,-0.7774292708785001,7.528846015634,2.7399181864864315,1,0,1.8855,3,5,ok,False,5.880725402282589,1.4816111241708168,1.4816111241708168,2.9768209598138866,8.784629844751292,18.18,0.5,1.0,2.8414600728093795e-18,4.750693127768312e-19,7.362336526453406,1.8243056383738376,2.4824485263151033,0.7348815570737333,True,0.5827185895371418,2.7683171987369433e-19
2577701-39-2,O=C(O)C=1C=CC=C(C#CCN2N=CN=C2)C1C(=O)O,166.89591531249172,255.73726566666667,0.53615,-0.65007,226.64800000000005,5.814779559880152,-8.3655961059215,-0.730353574742,7.635242531179499,2.709026604436534,1,0,0.7261999999999998,2,5,ok,False,3.5892478928107057,1.7548849089000387,1.7548849089000387,0.14973667435377624,7.028759111267635,18.18,0.5,1.0,4.01078018429651e-18,7.977202189984487e-19,5.344132801710744,2.619549985443551,2.4824485263151033,1.0552283190064602,False,0.32840528602498836,2.619755366881019e-19
2543264-19-1,O=C(O)C=1C=CC=C(C#CCNC2CC2)C1C(=O)O,173.4478826777496,260.59289033333334,0.5366,-0.65236,232.48000000000005,4.519747477459332,-8.141646406960001,-0.7377006487055,7.403945758254501,2.6621887406135927,1,0,1.1865,3,3,ok,False,4.863498164740176,1.5978384186647894,1.5978384186647894,1.7317924110427563,7.995203918437596,18.18,0.5,1.0,2.643649551419862e-18,4.762378498100362e-19,6.461336583404965,1.9564142213235054,2.4824485263151033,0.7880986053022285,True,0.5373533401863946,2.5590799931860947e-19
33316-24-4,O=C(O)C1=C(OC)C(OC)=C2OCOC2=C1C(=O)O,172.1516850835851,222.55993866666668,0.53489,-0.6587,213.80800000000005,7.849445509715958,-7.8012319799845,-0.519193226754,7.2820387532305,2.376720241643092,2,2,0.8289,2,6,ok,False,4.863422125047376,1.5981452675188912,1.5981452675188912,1.7311149586472192,7.995729291447533,18.18,0.5,1.0,2.681256830719354e-18,4.83191083943697e-19,6.461567392566267,2.0152274024742263,2.4824485263151033,0.8117902067704056,True,0.517366716429463,2.499869845079435e-19
2493745-54-1,O=C(O)C=1C=CC=C(C#CC=2N=C(C=CC2)CO)C1C(=O)O,171.5603208872819,319.22471866666666,0.53615,-0.65016,253.73600000000005,3.640690633657301,-7.915791911045,-0.9679089662285,6.9478829448165,2.839719015982728,1,0,1.3701,3,4,ok,False,4.47972736253473,1.6435430738504384,1.6435430738504384,1.2584421307476163,7.701012594321844,18.18,0.5,1.0,2.8097459315739698e-18,5.21036317246502e-19,6.123270436385168,2.1664556624151894,2.4824485263151033,0.8727091979752074,True,0.4669087931053139,2.432764380496017e-19
91064-16-3,O=C(O)C1=C(OC)C(Cl)=C(C(=O)O)C(C(=O)O)=C1OC,163.35331144333156,233.55949833333327,0.53642,-0.63691,233.4480000000001,1.7000716926059325,-8.650499307395,-0.7926676465065,7.8578316608885,2.8370868061194354,2,2,1.4518,3,5,ok,False,1.236162163045476,2.046139256252695,2.046139256252695,-2.7741970865633796,5.246521412654332,18.18,0.5,1.0,7.624355938033154e-18,1.7827134088158647e-18,3.282301419298171,3.5241994560379117,2.4824485263151033,1.4196465379562824,False,0.13326757992663088,2.3757790169564483e-19
2338347-23-0,O=C(O)C=1C=CC=C(NC(=O)CCOC)C1C(=O)O,176.6935228483092,238.1324983333333,0.53424,-0.6633,228.92800000000005,6.0176910389284695,-8.291853252436,-0.7578370736425,7.5340161787935,2.717570982540477,1,0,1.0579999999999998,3,4,ok,False,5.867978637295194,1.4798993538940541,1.4798993538940541,2.9674292029187526,8.768528071671636,18.18,0.5,1.0,2.414081444358366e-18,4.0232425803516065e-19,7.3478779911892484,1.80801504502708,2.4824485263151033,0.7283192484602535,True,0.5883407879199183,2.3670377097170294e-19
927672-44-4,O=C(O)C=1C=CC=C(NC2=CC=C(OC)C(OC)=C2)C1C(=O)O,179.80079713600702,325.975693,0.53245,-0.66923,271.4560000000001,1.5145134433209897,-6.782165609862,-0.66940007223,6.112765537632,2.270896485915324,1,0,2.8438000000000008,3,5,ok,False,5.968313229354674,1.465704345405954,1.465704345405954,3.095585500375149,8.8410409583342,18.18,0.5,1.0,2.1090442942825937e-18,3.4752824564525627e-19,7.434017574760628,1.5807915689116234,2.4824485263151033,0.6367872494251144,True,0.6666447384124852,2.3167787640913173e-19
2332677-04-8,O=C(O)C=1C=CC=C(NC(=O)C2CC(=O)N(C3=CC=C(OC)C=C3)C2)C1C(=O)O,177.54325189697613,383.2677066666667,0.53451,-0.66302,337.95200000000006,7.041942556567754,-7.394966001188,-0.7804225232340001,6.614543477954,2.5261372061433955,1,0,2.0832,3,5,ok,False,5.866843253493235,1.47812109181213,1.47812109181213,2.9697791487524374,8.763907358234032,18.18,0.5,1.0,2.1884178932212195e-18,3.638302662489452e-19,7.344964345305365,1.7017832991370567,2.4824485263151033,0.6855261170966351,True,0.6250359835509043,2.274070083104968e-19
927672-94-4,O=C(O)C=1C=CC=C(NC2=CC=C(OC)C=C2OC=3C=CC=CC3)C1C(=O)O,179.58201995077243,400.484417,0.53231,-0.66997,326.24000000000007,5.393050642261762,-7.134280932409001,-0.6476309641900001,6.486649968219001,2.3339533142350266,1,0,4.627500000000003,3,5,ok,False,5.953565946158124,1.4653153641703764,1.4653153641703764,3.0816006063909924,8.825531285925255,18.18,0.5,1.0,1.8917787982362207e-18,3.11222123802854e-19,7.4188813103285,1.5954203766399755,2.4824485263151033,0.6426801441108572,True,0.6616372938805756,2.059161637886858e-19
13943-86-7,O=C(O)C=1C(Br)=CC=C(O)C1C(=O)O,169.7939903460703,182.395721,0.54158,-0.64683,165.16800000000003,2.465731741288983,-8.114435021910001,-0.8960709096965,7.218364112213501,2.811898093577167,2,0,1.5511,3,3,ok,False,3.7511286644427706,1.725815370656113,1.725815370656113,0.368592693991145,7.133664634894396,18.18,0.5,1.0,2.5675509871688255e-18,4.9939165850253e-19,5.476944035098883,2.381490775171903,2.4824485263151033,0.9593313818703585,True,0.39839284999147295,1.9895406609279133e-19
1804397-57-6,N#CCCC=1C=CC=C(C(=O)O)C1C(=O)O,169.73309459337435,199.09751533333332,0.53481,-0.65726,190.33600000000004,4.085902457230226,-8.7601611891465,-0.6198753514390001,8.140285837707498,2.7021497542246604,1,0,1.53918,2,3,ok,False,4.505646610548738,1.6367437097474558,1.6367437097474558,1.2976878875212452,7.713605333576231,18.18,0.5,1.0,2.3568894809054387e-18,4.342917166566274e-19,6.142390320296194,2.2446244377937767,2.4824485263151033,0.9041977765096512,True,0.4415016070157395,1.917404908175252e-19
1822826-56-1,O=C(O)C=1C(OCC=2C=CC=CC2)=CC=C(C(=O)C)C1C(=O)O,166.67825760036604,309.90676833333333,0.5331,-0.65001,271.26400000000007,8.081653453347279,-8.2948465047915,-0.735251624051,7.559594880740501,2.696661444923134,2,0,2.864600000000001,2,4,ok,False,3.4532259787026174,1.7639123155805323,1.7639123155805323,-0.00397863172187618,6.910430589127111,18.18,0.5,1.0,3.0042304299135372e-18,5.984061958696006e-19,5.217138294283149,2.6607084512397017,2.4824485263151033,1.0718081051973327,False,0.31702564340113953,1.8971010926078847e-19
2617464-26-1,O=C(O)C=1C=CC=C(C#CC(C)(C)C)C1C(=O)O,168.49421990794755,255.801951,0.53554,-0.6529,227.56800000000004,2.939378968421731,-8.14708868397,-0.6859990171105,7.4610896668595,2.6143446138150024,1,0,2.4806,2,2,ok,False,3.9771707095299,1.6987358432985429,1.6987358432985429,0.6477096374174787,7.306631781642321,18.18,0.5,1.0,2.4611190094236857e-18,4.709292372031673e-19,5.675906552828443,2.4045126317201504,2.4824485263151033,0.9686052323869775,True,0.39133312633948975,1.8429021067938658e-19
569-51-7,O=C(O)C1=CC=CC(C(=O)O)=C1C(=O)O,172.5591806954674,173.87504966666663,0.53638,-0.65415,166.56000000000003,2.4828779692123413,-9.184386682076,-0.7714427661675001,8.4129439159085,2.94541782856426,1,0,0.7811999999999999,3,3,ok,False,4.9547447338350725,1.581862975870858,1.581862975870858,1.8543502726508385,8.055139195019306,18.18,0.5,1.0,2.0381677785398524e-18,3.6231094046326773e-19,6.5366077097059305,2.0798268812841343,2.4824485263151033,0.8378126914765832,True,0.4956277658895139,1.7957136197913807e-19
104825-38-9,O=C(O)C=1C(=CC=C(C1C(=O)O)CS(=O)(=O)C=2C=CC=CC2)N(=O)=O,148.71477825945988,326.68129700000003,0.53776,-0.63762,284.9680000000001,11.878674098568409,-8.986287798911999,-1.9796282623875,7.006659536524499,4.290607900834096,2,0,1.9651,2,6,ok,False,-1.0364580642028685,2.4453860543052652,2.4453860543052652,-5.829326658937697,3.7564105305319604,18.18,0.5,1.0,3.730827051293171e-16,1.0991412295834386e-16,1.4089279901023968,6.3073258713100575,2.4824485263151033,2.540768037866439,False,0.0015718496654027474,1.7276847739510922e-19
1803746-96-4,O=C(O)C1=CC=CC(=C1C(=O)O)CCCCl,170.5112401627053,212.59103566666667,0.53513,-0.65922,204.39200000000005,1.719146442278842,-8.648866624292001,-0.610079252821,8.038787371471,2.666076200110411,1,0,2.2544000000000004,2,2,ok,False,4.676703339920599,1.6139130549061302,1.6139130549061302,1.5134918781255688,7.839914801715629,18.18,0.5,1.0,2.0386739479797645e-18,3.697446589702507e-19,6.2906163948267295,2.189007737809117,2.4824485263151033,0.881793807446407,True,0.4595257411461731,1.6990718844814349e-19
2347378-81-6,O=C(O)C=1C=CC=C(NC(=O)C2=CC=C(SCC)C=C2)C1C(=O)O,171.75181474213727,355.289192,0.53524,-0.64776,293.26400000000007,9.659946314550616,-7.4240821831915005,-0.6827336509045,6.741348532287001,2.4372149968655448,1,0,3.447300000000002,3,4,ok,False,3.793547076267986,1.714450461610872,1.714450461610872,0.4332859182326061,7.153808234303366,18.18,0.5,1.0,1.9285130877062942e-18,3.712962971268721e-19,5.5079975378788575,2.227090430792445,2.4824485263151033,0.8971345859478074,True,0.4471547867154863,1.6602691655001633e-19
2644109-09-9,O=C(O)C=1C=CC=C(C#CC(OC)(C)C)C1C(=O)O,167.9081938009008,258.60878933333333,0.5357,-0.65258,236.51200000000009,3.159663319089552,-8.320969434439501,-0.7104892636555,7.610480170784001,2.6794382346768906,1,0,1.8595,2,3,ok,False,3.855763384042179,1.7116073677195345,1.7116073677195345,0.5010745876384868,7.210452180445872,18.18,0.5,1.0,2.3381553303699362e-18,4.505009832515804e-19,5.567370751761714,2.482163246239037,2.4824485263151033,0.9998850811716569,True,0.36796399857811185,1.6576814316062252e-19
2546321-75-7,O=C(O)C1=CC=CC(C2=NC3=C(C=CC=C3C)N2)=C1C(=O)O,171.53656400101482,311.39178400000003,0.53596,-0.64781,251.4240000000001,4.98766457272339,-7.64095692204,-0.6968835711305,6.9440733509095,2.502838772593335,1,0,2.9347200000000004,3,3,ok,False,3.835985612867061,1.7095138341569944,1.7095138341569944,0.48540006684637316,7.186571158887749,18.18,0.5,1.0,1.924292363479128e-18,3.694068144940443e-19,5.5454994470240555,2.237177582265952,2.4824485263151033,0.9011979739160084,True,0.4438991916374529,1.6397938633927278e-19
138370-79-3,O=C(O)C1=CC=CC(=C1C(=O)O)S(=O)(=O)C=2C=CC=C(C(=O)O)C2C(=O)O,168.76647687099947,333.76319433333333,0.5373,-0.64255,299.4560000000001,9.918466540247035,-9.329151250542,-1.0032837667935,8.3258674837485,3.2056483482305964,1,0,1.3122,4,6,ok,False,2.676387775734291,1.8613673144744285,1.8613673144744285,-0.9718251226356296,6.324600674104212,18.18,0.5,1.0,4.063920088287028e-18,8.574778608455513e-19,4.537755090208719,3.2024946427387007,2.4824485263151033,1.290054802261064,False,0.18933423382227638,1.6234991380275698e-19
2532479-34-6,O=C(O)C=1C=CC=C(C#CC2(C)COC2)C1C(=O)O,168.22572859913151,254.74318166666663,0.53591,-0.65309,228.1440000000001,1.4355793151198577,-8.206953731079999,-0.71838056532,7.488573165759998,2.659438271456396,1,0,1.471,2,3,ok,False,3.933740700121114,1.7012611089135925,1.7012611089135925,0.5993301983517987,7.268151201890429,18.18,0.5,1.0,2.2019725617693915e-18,4.213810128336406e-19,5.635001809034707,2.4373186460524674,2.4824485263151033,0.9818204165024015,True,0.38137530726799435,1.6070431324632836e-19
136682-13-8,O=C(O)C1=CC(Br)=CC(C=2C=CC=CC2)=C1C(=O)O,166.86776628598702,277.66820533333333,0.5361,-0.65111,230.17600000000004,3.087819583460148,-8.2703562582465,-0.7801504093835,7.490205848862999,2.733959272736448,1,1,3.512500000000002,2,2,ok,False,3.5597694954272114,1.7470872583214558,1.7470872583214558,0.1355413912683323,6.983997599586091,18.18,0.5,1.0,2.474593182865468e-18,4.870183599683069e-19,5.306856753748667,2.6290188459850827,2.4824485263151033,1.0590426420190655,False,0.3257675080223046,1.5865475748798506e-19
2346379-56-2,O=C(O)C=1C=CC=C(NC(=O)C2CC(=O)N(C3=CC(Cl)=CC=C3OC)C2)C1C(=O)O,176.8362603084725,394.8361316666667,0.53472,-0.66273,353.2000000000001,5.419708570578311,-7.792796450619001,-0.7842321171409999,7.008564333478001,2.6241258391811155,1,0,2.736600000000001,3,5,ok,False,5.759694457945262,1.4838047421268765,1.4838047421268765,2.8514906032868415,8.667898312603683,18.18,0.5,1.0,1.5525519198159891e-18,2.580032863405247e-19,7.243499200072138,1.7728164675182214,2.4824485263151033,0.7141402726886565,True,0.600497783190047,1.5493040150323201e-19
201011-31-6,O=C(O)C1=CC=CC(=C1C(=O)O)P(C=2C=CC=CC2)C=3C=CC=CC3,170.2896083495105,395.16252333333335,0.53496,-0.65556,306.1840000000001,6.1066415098644855,-7.6303444818705,-0.6544338104524999,6.975910671418,2.459806130910303,1,0,2.841200000000001,2,2,ok,False,4.3356542498454855,1.6505432807349507,1.6505432807349507,1.1006488646803985,7.570659635010573,18.18,0.5,1.0,1.801360696888233e-18,3.3360440306443726e-19,5.986197530580436,2.2066103823017134,2.4824485263151033,0.8888846471178041,True,0.45379219051165925,1.5138707283094548e-19
2520512-63-2,O=C(O)C=1C=CC=C(C#CC(=C)C)C1C(=O)O,167.7345492289784,250.819888,0.53722,-0.65209,204.89600000000004,3.5439578171868806,-7.79334067832,-0.8185184623039999,6.974822216016,2.658279865816834,1,0,2.0106,2,2,ok,False,3.7520309891367685,1.721968293735909,1.721968293735909,0.377035150894498,7.127026827379039,18.18,0.5,1.0,2.1771505509205244e-18,4.216422643093243e-19,5.473999282872677,2.5153332307283116,2.4824485263151033,1.0132468826904628,False,0.3581980456924895,1.5103143505695608e-19
91545-16-3,O=C(O)C=1C=C2C=3C=CC=CC3N(C2=C(C1C(=O)O)C)C,175.05448785123363,320.595902,0.53259,-0.66527,244.03200000000007,8.079815061002325,-7.1672067083195,-0.3349721499655,6.832234558354,2.0594538705085776,1,2,3.0363200000000017,2,3,ok,False,5.1209191854952225,1.5572080994152404,1.5572080994152404,2.068847394207283,8.172990976783161,18.18,0.5,1.0,1.5559692128315599e-18,2.7137000522759553e-19,6.678127284910463,1.905276329826166,2.4824485263151033,0.7674988261103323,True,0.5548516778438722,1.5057010271703175e-19
876478-22-7,O=C(O)C1=C(Br)C=C(OC)C(OC)=C1C(=O)O,165.25497300964557,221.57238933333332,0.53369,-0.64531,209.78400000000005,4.214686984818683,-8.130217625239,-0.465314684355,7.664902940884,2.4097883644157854,2,1,1.8627,2,4,ok,False,2.382577955562791,1.888548242828675,1.888548242828675,-1.3189085834478163,6.084064494573399,18.18,0.5,1.0,3.0782578385728385e-18,6.566775875564437e-19,4.271126198391466,3.0202271337141506,2.4824485263151033,1.2166323296126165,False,0.22759347964275717,1.4945553715538235e-19
925139-07-7,O=C(O)C=1C=CC=C(NC(=O)C2=CC=C(Br)C=C2)C1C(=O)O,175.8511200414022,314.08310466666666,0.53501,-0.66284,260.58400000000006,4.309519539345424,-8.1898105584985,-0.8797440786665,7.310066479832001,2.8131352000512715,1,0,3.097800000000001,3,3,ok,False,5.698188528592874,1.4913000960857072,1.4913000960857072,2.775294050123766,8.621083007061983,18.18,0.5,1.0,1.587459498398909e-18,2.6520994557285815e-19,7.189488624678582,1.9130962241989693,2.4824485263151033,0.7706488992296372,True,0.5521697698666552,1.4644091461331324e-19
1193544-66-9,O=C(O)C=1C=C(C=C(C1C(=O)O)S(=O)(=O)O)C,166.04478384012435,204.84034166666663,0.53748,-0.64234,197.72000000000008,3.8815335178251393,-9.0252000795335,-0.8264097639685001,8.198790315565,2.959406594541541,1,1,0.6381200000000001,3,4,ok,False,2.5106435768392625,1.8716102592863286,1.8716102592863286,-1.157645124457614,6.1789322781361395,18.18,0.5,1.0,2.8285336115013557e-18,5.973557270879641e-19,4.382253836125591,2.9512669650632675,2.4824485263151033,1.1888532365438687,False,0.24332141405556384,1.4534944020923292e-19
1804397-98-5,O=C(O)C1=CC=CC(=C1C(=O)O)C(Cl)C(=O)C,165.60398237039664,216.12976433333336,0.53639,-0.65041,207.13600000000005,4.165891718467968,-8.8788028279645,-0.7692658553635,8.109536972601001,2.869622200155003,1,0,1.9519,2,3,ok,False,3.287472042726005,1.7794579075392276,1.7794579075392276,-0.2002013680558865,6.775145453507896,18.18,0.5,1.0,2.5722206828253315e-18,5.1586222436428935e-19,5.066929950265233,2.805663084787409,2.4824485263151033,1.1301999034606687,False,0.2787745685537052,1.4380926903030942e-19
128885-97-2,O=C(O)C=1C(O)=CC=C(OC=2C=CC=CC2)C1C(=O)O,173.3559828828564,259.95701133333336,0.53345,-0.65136,227.51200000000009,4.7134755170680585,-7.799871410732,-0.635113727067,7.164757683665,2.4826022531474874,2,0,2.5809,3,4,ok,False,4.461875937522087,1.6316607106082806,1.6316607106082806,1.263879709740825,7.659872165303348,18.18,0.5,1.0,1.4680103120701747e-18,2.680772946818321e-19,6.093536648130367,1.9976310341847596,2.4824485263151033,0.8047018953299317,True,0.5233289001746716,1.4029259578764451e-19
2338178-47-3,O=C(O)C=1C=CC=C(NC(=O)CCCOC2=CC=C(Cl)C=C2Br)C1C(=O)O,177.0537542221903,376.033969,0.53442,-0.66352,335.0080000000001,5.886131420551193,-7.774836936485999,-0.7692658553635,7.0055710811225,2.60512996272366,1,0,4.296600000000002,3,4,ok,False,5.7690497230434445,1.4805112949947812,1.4805112949947812,2.867300906148918,8.670798539937971,18.18,0.5,1.0,1.3836283882747301e-18,2.2909424146265446e-19,7.249561018038226,1.7563370502366618,2.4824485263151033,0.7075019004900509,True,0.606191740679107,1.3887503701180615e-19
2599863-35-9,O=C(O)C=1C=CC=C(C#CCCC=2C=CC=CC2)C1C(=O)O,168.11215476156372,318.19002900000004,0.53647,-0.653,266.00000000000006,2.979131306270336,-8.1484492532225,-0.725999753134,7.4224495000885,2.652623138947689,1,0,3.067300000000001,2,2,ok,False,3.866096098251277,1.7060165634710065,1.7060165634710065,0.5223650768193133,7.209827119683241,18.18,0.5,1.0,1.9217449620711743e-18,3.6815699018215947e-19,5.572112661722284,2.4578895152935485,2.4824485263151033,0.9901069404818598,True,0.37519411250523904,1.3813033519399532e-19
56896-94-7,O=C(O)C1=CC=CC(=C1C(=O)O)N2C(=O)CCC2=O,162.5528540881901,224.08796266666664,0.53642,-0.64566,213.38400000000004,4.185311965672332,-9.154454158521,-0.7708985384665,8.3835556200545,2.937674377800473,1,0,0.7363999999999998,2,4,ok,False,2.2328684818501365,1.9114329554303005,1.9114329554303005,-1.5134712696562067,5.97920823335648,18.18,0.5,1.0,3.82889707983523e-18,8.289916718602703e-19,4.144301437280437,3.3345995550762906,2.4824485263151033,1.3432703718639045,False,0.16457723719851575,1.3643315901534183e-19
927672-59-1,O=C(O)C=1C=CC=C(NC2=CC=C(OC)C(OCC)=C2)C1C(=O)O,179.6285979613614,342.882476,0.53248,-0.66925,288.75200000000007,1.6848559612026186,-6.766110892682501,-0.660148201313,6.1059626913695,2.2580110180292263,1,0,3.233900000000001,3,5,ok,False,5.8485158060748565,1.469269142605043,1.469269142605043,2.9688012029729274,8.728230409176785,18.18,0.5,1.0,1.2373650922610016e-18,2.0304071468448082e-19,7.3177849486799,1.6019465320913628,2.4824485263151033,0.6453090628506445,True,0.6594007660566339,1.3388520280363309e-19
2346012-98-2,O=C(O)C=1C=CC=C(NC(=O)CC)C1C(=O)O,176.50751322648452,217.75158733333333,0.53466,-0.66341,202.52800000000005,4.727899420461481,-8.2012393402195,-0.7654562614565,7.435783078762999,2.703199823121089,1,0,1.4315,3,3,ok,False,5.731184727927326,1.484358044118921,1.484358044118921,2.8218964212919246,8.640473034562728,18.18,0.5,1.0,1.3485169759226457e-18,2.237897049567113e-19,7.2155427720462475,1.826053988017025,2.4824485263151033,0.7355858414222924,True,0.5821154227130089,1.3027143869969554e-19
2243517-25-9,O=C(O)C1=CC=C(F)C(N)=C1C(=O)O,178.15374081639524,166.40827133333335,0.53307,-0.66788,154.88800000000003,1.909821617324508,-7.652385703761001,-0.7213738176755,6.931011886085502,2.529206762133067,1,1,0.8043,3,3,ok,False,5.838141773622186,1.469276085922784,1.469276085922784,2.9584135618675513,8.71786998537682,18.18,0.5,1.0,1.1628501787982866e-18,1.9066841758605653e-19,7.30741785954497,1.6861455872115663,2.4824485263151033,0.6792268074595073,True,0.6304325827298949,1.2020358294379972e-19
21895-62-5,O=C(O)C=1C(=CC=C(C(=O)OC)C1C(=O)O)C(=O)OC,158.3979077325109,231.54488433333333,0.5351,-0.64517,228.7680000000001,5.996900734546137,-9.2918716530235,-1.2568938754595,8.034977777564,3.4622514602849166,2,0,0.6562000000000001,2,6,ok,False,1.3946653539248413,2.029738290078674,2.029738290078674,-2.583548592671273,5.372879300520955,18.18,0.5,1.0,8.255014878892646e-18,1.9166677616332115e-18,3.4244036440035153,4.133208758707838,2.4824485263151033,1.6649725925407564,False,0.06252844324067394,1.1984625134451183e-19
